+-------------------------------------+-------------------------------------+------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |            Regulă            |  Câmp  | Număr procesări |
| 'Cînd S-a pogorî...seră duhul ei. ' | 'Cînd S-a pogorî...seră duhul ei. ' | replace_newlines_with_spaces | verses |        1        |
| 'Cum cei dintîi ...Cel Răstignit. ' | 'Cum cei dintîi ...Cel Răstignit. ' | replace_newlines_with_spaces | verses |        1        |
| 'De aici apriga ... (Gal. 2, 21). ' | 'De aici apriga ... (Gal. 2, 21). ' | replace_newlines_with_spaces | verses |        1        |
| 'În apărarea lui...(1 Cor. 2, 2). ' | 'În apărarea lui...(1 Cor. 2, 2). ' | replace_newlines_with_spaces | verses |        1        |
| 'Iar galatenilor...Gal. 4, 9-10). ' | 'Iar galatenilor...Gal. 4, 9-10). ' | replace_newlines_with_spaces | verses |        1        |
| 'Dintre toţi mur...Cel Răstignit. ' | 'Dintre toţi mur...Cel Răstignit. ' | replace_newlines_with_spaces | verses |        1        |
|        'Citind cu atenţ...Cel       | 'Citind cu atenţ...Cel Răstignit. ' | replace_newlines_with_spaces | verses |        1        |
|             Răstignit. '            |                                     |                              |        |                 |
| 'Iar războiul ac... lasă găocile. ' | 'Iar războiul ac... lasă găocile. ' | replace_newlines_with_spaces | verses |        1        |
| 'Fraţii mei osta...(2 Cor. 3, 6). ' | 'Fraţii mei osta...(2 Cor. 3, 6). ' | replace_newlines_with_spaces | verses |        1        |
| 'Un ostaş adevăr...Cel Răstignit. ' | 'Un ostaş adevăr...Cel Răstignit. ' | replace_newlines_with_spaces | verses |        1        |
| 'La Oastea Domnu...(1 Cor. 2, 2). ' | 'La Oastea Domnu...(1 Cor. 2, 2). ' | replace_newlines_with_spaces | verses |        1        |
| 'Oastea Domnului...sfîrşit viaţa. ' | 'Oastea Domnului...sfîrşit viaţa. ' | replace_newlines_with_spaces | verses |        1        |
| 'Sub Muntele Sin...iţelul de aur. ' | 'Sub Muntele Sin...iţelul de aur. ' | replace_newlines_with_spaces | verses |        1        |
| 'Sub Muntele Sin... (Exod 19, 8). ' | 'Sub Muntele Sin... (Exod 19, 8). ' | replace_newlines_with_spaces | verses |        1        |
| 'Dar vai, cît de...Golgotei acest ' | 'Dar vai, cît de...Golgotei acest ' | replace_newlines_with_spaces | verses |        1        |
| ', a murit pentr...ocu-i a rămas: ' | ', a murit pentr...ocu-i a rămas: ' | replace_newlines_with_spaces | verses |        1        |
| 'Vai, ce lucru g...Exod cap. 32). ' | 'Vai, ce lucru g...Exod cap. 32). ' | replace_newlines_with_spaces | verses |        1        |
| 'Rămîi uimit şi ...ică a harului. ' | 'Rămîi uimit şi ...ică a harului. ' | replace_newlines_with_spaces | verses |        1        |
| 'Creştinul de li...d pe Dumnezeu. ' | 'Creştinul de li...d pe Dumnezeu. ' | replace_newlines_with_spaces | verses |        1        |
| 'Se întîmplă şi ...şi petrecerea. ' | 'Se întîmplă şi ...şi petrecerea. ' | replace_newlines_with_spaces | verses |        1        |
| 'Dumnezeu înlocu...alege viţelul. ' | 'Dumnezeu înlocu...alege viţelul. ' | replace_newlines_with_spaces | verses |        1        |
| 'Sub tunetele şi... aşa e şi azi. ' | 'Sub tunetele şi... aşa e şi azi. ' | replace_newlines_with_spaces | verses |        1        |
| 'Eu de cîte ori ... şi păcatelor. ' | 'Eu de cîte ori ... şi păcatelor. ' | replace_newlines_with_spaces | verses |        1        |
| 'Ceea ce trece c...poi, în Egipt. ' | 'Ceea ce trece c...poi, în Egipt. ' | replace_newlines_with_spaces | verses |        1        |
| 'În frămîntările...l duhovnicesc. ' | 'În frămîntările...l duhovnicesc. ' | replace_newlines_with_spaces | verses |        1        |
|        'Cea mai mare pr...tru       | 'Cea mai mare pr...tru cel vechi. ' | replace_newlines_with_spaces | verses |        1        |
|             cel vechi. '            |                                     |                              |        |                 |
|       'A doua primejdi...erea       | 'A doua primejdi...erea în Egipt. ' | replace_newlines_with_spaces | verses |        1        |
|             în Egipt. '             |                                     |                              |        |                 |
| 'O astfel de răs...fiii lui Anac. ' | 'O astfel de răs...fiii lui Anac. ' | replace_newlines_with_spaces | verses |        1        |
| 'Toată adunarea ...ustia aceasta? ' | 'Toată adunarea ...ustia aceasta? ' | replace_newlines_with_spaces | verses |        1        |
| 'Pentru ce ne du...rcem în Egipt? ' | 'Pentru ce ne du...rcem în Egipt? ' | replace_newlines_with_spaces | verses |        1        |
|      'Şi au zis unul ...rcem în     | 'Şi au zis unul ...rcem în Egipt. ' | replace_newlines_with_spaces | verses |        1        |
|               Egipt. '              |                                     |                              |        |                 |
|       'Fraţii mei, lua...i şi       | 'Fraţii mei, lua...i şi cu toate. ' | replace_newlines_with_spaces | verses |        1        |
|             cu toate. '             |                                     |                              |        |                 |
| 'Şi atunci, se v...i şi cu toate. ' | 'Şi atunci, se v...i şi cu toate. ' | replace_newlines_with_spaces | verses |        1        |
| 'Iar de cealaltă... şi jertfelor. ' | 'Iar de cealaltă... şi jertfelor. ' | replace_newlines_with_spaces | verses |        1        |
| 'Dragii mei, sîn...poi, în Egipt! ' | 'Dragii mei, sîn...poi, în Egipt! ' | replace_newlines_with_spaces | verses |        1        |
| 'Fraţii mei! V-a...ari în Domnul! ' | 'Fraţii mei! V-a...ari în Domnul! ' | replace_newlines_with_spaces | verses |        1        |
| 'Mai curînd ori ...im cel ceresc. ' | 'Mai curînd ori ...im cel ceresc. ' | replace_newlines_with_spaces | verses |        1        |
| 'O, ce bucurie s...şi odihna Mea. ' | 'O, ce bucurie s...şi odihna Mea. ' | replace_newlines_with_spaces | verses |        1        |
|     'La Deuteronom c...eut. 20,     | 'La Deuteronom c...eut. 20, 1-8). ' | replace_newlines_with_spaces | verses |        1        |
|               1-8). '               |                                     |                              |        |                 |
|       'Ce înţeles adîn...l şi       | 'Ce înţeles adîn...l şi biruinţa. ' | replace_newlines_with_spaces | verses |        1        |
|             biruinţa. '             |                                     |                              |        |                 |
| 'Aşa e şi în răz...ea prin Moise. ' | 'Aşa e şi în răz...ea prin Moise. ' | replace_newlines_with_spaces | verses |        1        |
| 'Cei cu case noi...ca 14, 16-20). ' | 'Cei cu case noi...ca 14, 16-20). ' | replace_newlines_with_spaces | verses |        1        |
| 'Icoana aceasta ...ă plece acasă! ' | 'Icoana aceasta ...ă plece acasă! ' | replace_newlines_with_spaces | verses |        1        |
|       'Între cei pofti...mă de      | 'Între cei pofti...mă de aceia!). ' | replace_newlines_with_spaces | verses |        1        |
|              aceia!). '             |                                     |                              |        |                 |
| 'Un ostaş fricos...fie mai tare). ' | 'Un ostaş fricos...fie mai tare). ' | replace_newlines_with_spaces | verses |        1        |
| 'Cu fricoşii nu ...Prov. 10, 20). ' | 'Cu fricoşii nu ...Prov. 10, 20). ' | replace_newlines_with_spaces | verses |        1        |
| 'Aşa e fricosul ... luptătorilor. ' | 'Aşa e fricosul ... luptătorilor. ' | replace_newlines_with_spaces | verses |        1        |
|    'Iubiţii mei fra...(Apoc. 21,    | 'Iubiţii mei fra...(Apoc. 21, 8). ' | replace_newlines_with_spaces | verses |        1        |
|                8). '                |                                     |                              |        |                 |
| 'Cuvîntul lui Du...n fruntea lor. ' | 'Cuvîntul lui Du...n fruntea lor. ' | replace_newlines_with_spaces | verses |        1        |
| 'Scumpul meu fra...unoaşte frica! ' | 'Scumpul meu fra...unoaşte frica! ' | replace_newlines_with_spaces | verses |        1        |
| 'Noi trebuie să ...mata Domnului. ' | 'Noi trebuie să ...mata Domnului. ' | replace_newlines_with_spaces | verses |        1        |
| 'Eu nu mă tem de...ăsească şi El. ' | 'Eu nu mă tem de...ăsească şi El. ' | replace_newlines_with_spaces | verses |        1        |
| 'Pînă cînd Domnu...mnul e cu noi! ' | 'Pînă cînd Domnu...mnul e cu noi! ' | replace_newlines_with_spaces | verses |        1        |
| 'Pustia era grea...meri cap. 13). ' | 'Pustia era grea...meri cap. 13). ' | replace_newlines_with_spaces | verses |        1        |
| 'Domnul ştia că ...mare şi dulce. ' | 'Domnul ştia că ...mare şi dulce. ' | replace_newlines_with_spaces | verses |        1        |
| 'Şi cei ce pleca...Iată-i roadele ' | 'Şi cei ce pleca...Iată-i roadele ' | replace_newlines_with_spaces | verses |        1        |
| '(Numeri 13, 25-... pe o prăjină. ' | '(Numeri 13, 25-... pe o prăjină. ' | replace_newlines_with_spaces | verses |        1        |
| 'Aşa-i purtarea ...acestei vieţi. ' | 'Aşa-i purtarea ...acestei vieţi. ' | replace_newlines_with_spaces | verses |        1        |
| 'Domnul ne trimi...umpă dulceaţă. ' | 'Domnul ne trimi...umpă dulceaţă. ' | replace_newlines_with_spaces | verses |        1        |
| 'Pentru întărire...ne aşteaptă... ' | 'Pentru întărire...ne aşteaptă... ' | replace_newlines_with_spaces | verses |        1        |
| 'Aşa e şi azi. P...ă ne aşteaptă. ' | 'Aşa e şi azi. P...ă ne aşteaptă. ' | replace_newlines_with_spaces | verses |        1        |
|       'Nişte astfel de...spre       | 'Nişte astfel de...spre mîntuire. ' | replace_newlines_with_spaces | verses |        1        |
|             mîntuire. '             |                                     |                              |        |                 |
| 'Fratele meu, vr...ost în Canaan. ' | 'Fratele meu, vr...ost în Canaan. ' | replace_newlines_with_spaces | verses |        1        |
| 'Iar dacă oameni...pta mîntuirii. ' | 'Iar dacă oameni...pta mîntuirii. ' | replace_newlines_with_spaces | verses |        1        |
| 'Omul nu crede d...le Canaanului. ' | 'Omul nu crede d...le Canaanului. ' | replace_newlines_with_spaces | verses |        1        |
| 'Din bunătăţile ...ul Canaanului. ' | 'Din bunătăţile ...ul Canaanului. ' | replace_newlines_with_spaces | verses |        1        |
|       'Şi încă 3 învăţ...odit       | 'Şi încă 3 învăţ...odit Canaanul. ' | replace_newlines_with_spaces | verses |        1        |
|             Canaanul. '             |                                     |                              |        |                 |
| 'Cînd copiii lui...Num. 14, 4-9). ' | 'Cînd copiii lui...Num. 14, 4-9). ' | replace_newlines_with_spaces | verses |        1        |
| 'Toţi cei pe car...tul păcatelor. ' | 'Toţi cei pe car...tul păcatelor. ' | replace_newlines_with_spaces | verses |        1        |
| 'Slăvit să fie D...em înainte!... ' | 'Slăvit să fie D...em înainte!... ' | replace_newlines_with_spaces | verses |        1        |
| 'Apoi a doua înv...are şi cutare. ' | 'Apoi a doua înv...are şi cutare. ' | replace_newlines_with_spaces | verses |        1        |
| 'Asta-i tinereţe... cu tot ce au. ' | 'Asta-i tinereţe... cu tot ce au. ' | replace_newlines_with_spaces | verses |        1        |
|     'Ferice de voi, ... dulceaţa    | 'Ferice de voi, ... dulceaţa lui! ' | replace_newlines_with_spaces | verses |        1        |
|                lui! '               |                                     |                              |        |                 |
| 'Iar peste toate...umeri 14, 10). ' | 'Iar peste toate...umeri 14, 10). ' | replace_newlines_with_spaces | verses |        1        |
| 'De ce? Pentru c...ei ţări dulci. ' | 'De ce? Pentru c...ei ţări dulci. ' | replace_newlines_with_spaces | verses |        1        |
|        'Iar asta nu plă...ri        | 'Iar asta nu plă...ri şi furtuni. ' | replace_newlines_with_spaces | verses |        1        |
|            şi furtuni. '            |                                     |                              |        |                 |
| 'După ce iscodis...aţi cu pietre. ' | 'După ce iscodis...aţi cu pietre. ' | replace_newlines_with_spaces | verses |        1        |
|           ' care iscodesc           | ' care iscodesc ... dulceaţa lui! ' | replace_newlines_with_spaces | verses |        1        |
|         ... dulceaţa lui! '         |                                     |                              |        |                 |
| 'Plecaseră israe...Numeri 14, 4). ' | 'Plecaseră israe...Numeri 14, 4). ' | replace_newlines_with_spaces | verses |        1        |
| 'Desigur, Moise ...ulţi au murit. ' | 'Desigur, Moise ...ulţi au murit. ' | replace_newlines_with_spaces | verses |        1        |
| 'Atunci văzînd M...meri 21, 5-9). ' | 'Atunci văzînd M...meri 21, 5-9). ' | replace_newlines_with_spaces | verses |        1        |
| 'O, ce înţeles t...(Ioan 13, 17). ' | 'O, ce înţeles t...(Ioan 13, 17). ' | replace_newlines_with_spaces | verses |        1        |
| 'În Grădina Eden... cei pierduţi. ' | 'În Grădina Eden... cei pierduţi. ' | replace_newlines_with_spaces | verses |        1        |
| 'Ca şi oarecînd ...nu mai omoară. ' | 'Ca şi oarecînd ...nu mai omoară. ' | replace_newlines_with_spaces | verses |        1        |
| 'Dragă cititorul... şi păcatelor. ' | 'Dragă cititorul... şi păcatelor. ' | replace_newlines_with_spaces | verses |        1        |
| 'Contra acestor ...tru Mîntuitor. ' | 'Contra acestor ...tru Mîntuitor. ' | replace_newlines_with_spaces | verses |        1        |
|        'Deci, iubiţii m...ne        | 'Deci, iubiţii m...ne mîntuieşte. ' | replace_newlines_with_spaces | verses |        1        |
|            mîntuieşte. '            |                                     |                              |        |                 |
| 'Fratele meu, te...poate tămădui! ' | 'Fratele meu, te...poate tămădui! ' | replace_newlines_with_spaces | verses |        1        |
|       'Fraţii mei! Sîn...uirii      | 'Fraţii mei! Sîn...uirii noastre. ' | replace_newlines_with_spaces | verses |        1        |
|              noastre. '             |                                     |                              |        |                 |
| 'Să ne oprim puţ...lea mîntuirii. ' | 'Să ne oprim puţ...lea mîntuirii. ' | replace_newlines_with_spaces | verses |        1        |
| 'Din Egipt îi sc...tfa Golgotei). ' | 'Din Egipt îi sc...tfa Golgotei). ' | replace_newlines_with_spaces | verses |        1        |
| 'O, Preadulcele ...l spre Canaan. ' | 'O, Preadulcele ...l spre Canaan. ' | replace_newlines_with_spaces | verses |        1        |
| 'Iară şi iară vo...a mai departe. ' | 'Iară şi iară vo...a mai departe. ' | replace_newlines_with_spaces | verses |        1        |
| 'Fraţii mei! Am ...ui din pustie. ' | 'Fraţii mei! Am ...ui din pustie. ' | replace_newlines_with_spaces | verses |        1        |
| 'Prin multe am t...ui din pustie. ' | 'Prin multe am t...ui din pustie. ' | replace_newlines_with_spaces | verses |        1        |
|               ', aveţi              | ', aveţi Crucea ...lce, de mîine. ' | replace_newlines_with_spaces | verses |        1        |
|      Crucea ...lce, de mîine. '     |                                     |                              |        |                 |
| 'Deci, fraţii me...vecilor. Amin. ' | 'Deci, fraţii me...vecilor. Amin. ' | replace_newlines_with_spaces | verses |        1        |
|                 ' '                 |                 ' '                 |         replace_nbsp         | verses |        1        |
|                'atît'               |                'atât'               |     normalize_diacritics     | verses |        1        |
|             'mîntuirii'             |             'mântuirii'             |     normalize_diacritics     | verses |        1        |
|             'mîntuirea'             |             'mântuirea'             |     normalize_diacritics     | verses |        1        |
|               'tîlcui'              |               'tâlcui'              |     normalize_diacritics     | verses |        1        |
|              'cercînd'              |              'cercând'              |     normalize_diacritics     | verses |        1        |
|              'tîlcuiri'             |              'tâlcuiri'             |     normalize_diacritics     | verses |        1        |
|               'stîncă'              |               'stâncă'              |     normalize_diacritics     | verses |        1        |
|              'ajutînd'              |              'ajutând'              |     normalize_diacritics     | verses |        1        |
|               'Sfînt'               |               'Sfânt'               |     normalize_diacritics     | verses |        1        |
|                'pînă'               |                'până'               |     normalize_diacritics     | verses |        1        |
|              'sfîrşit'              |              'sfârşit'              |     normalize_diacritics     | verses |        1        |
|              'întîlnim'             |              'întâlnim'             |     normalize_diacritics     | verses |        1        |
|                'Cînd'               |                'Când'               |     normalize_diacritics     | verses |        1        |
|               'adînc'               |               'adânc'               |     normalize_diacritics     | verses |        1        |
|           'întîmplărilor'           |           'întâmplărilor'           |     normalize_diacritics     | verses |        1        |
|             'întîmplări'            |             'întâmplări'            |     normalize_diacritics     | verses |        1        |
|            'întîmplările'           |            'întâmplările'           |     normalize_diacritics     | verses |        1        |
|               'sînge'               |               'sânge'               |     normalize_diacritics     | verses |        1        |
|                'rînd'               |                'rând'               |     normalize_diacritics     | verses |        1        |
|                'cîmp'               |                'câmp'               |     normalize_diacritics     | verses |        1        |
|                'cînd'               |                'când'               |     normalize_diacritics     | verses |        1        |
|              'văzîndu'              |              'văzându'              |     normalize_diacritics     | verses |        1        |
|            'înfrîngerea'            |            'înfrângerea'            |     normalize_diacritics     | verses |        1        |
|              'mîntuiri'             |              'mântuiri'             |     normalize_diacritics     | verses |        1        |
|             'mîntuitor'             |             'mântuitor'             |     normalize_diacritics     | verses |        1        |
|               'lîngă'               |               'lângă'               |     normalize_diacritics     | verses |        1        |
|             'stăpîneşte'            |             'stăpâneşte'            |     normalize_diacritics     | verses |        1        |
|               'atîţia'              |               'atâţia'              |     normalize_diacritics     | verses |        1        |
|                'cîte'               |                'câte'               |     normalize_diacritics     | verses |        1        |
|               'Atîtea'              |               'Atâtea'              |     normalize_diacritics     | verses |        1        |
|               'atîtea'              |               'atâtea'              |     normalize_diacritics     | verses |        1        |
|            'înfierbînta'            |            'înfierbânta'            |     normalize_diacritics     | verses |        1        |
|              'mîntuire'             |              'mântuire'             |     normalize_diacritics     | verses |        1        |
|             'plîngerii'             |             'plângerii'             |     normalize_diacritics     | verses |        1        |
|               'vîntul'              |               'vântul'              |     normalize_diacritics     | verses |        1        |
|              'tînjesc'              |              'tânjesc'              |     normalize_diacritics     | verses |        1        |
|           'Mîntuitorului'           |           'Mântuitorului'           |     normalize_diacritics     | verses |        1        |
|            'frămîntările'           |            'frământările'           |     normalize_diacritics     | verses |        1        |
|             'frămîntări'            |             'frământări'            |     normalize_diacritics     | verses |        1        |
|            'Mîntuitorul'            |            'Mântuitorul'            |     normalize_diacritics     | verses |        1        |
|              'îndîrjre'             |              'îndârjre'             |     normalize_diacritics     | verses |        1        |
|                'rîu'                |                'râu'                |     normalize_diacritics     | verses |        1        |
|              'Începînd'             |              'Începând'             |     normalize_diacritics     | verses |        1        |
|               'omorît'              |               'omorât'              |     normalize_diacritics     | verses |        1        |
|               'decît'               |               'decât'               |     normalize_diacritics     | verses |        1        |
|              'înfrînt'              |              'înfrânt'              |     normalize_diacritics     | verses |        1        |
|              'aşezînd'              |              'aşezând'              |     normalize_diacritics     | verses |        1        |
|               'rîului'              |               'râului'              |     normalize_diacritics     | verses |        1        |
|               'întîi'               |               'întâi'               |     normalize_diacritics     | verses |        1        |
|              'mormînt'              |              'mormânt'              |     normalize_diacritics     | verses |        1        |
|             'Mîntuitor'             |             'Mântuitor'             |     normalize_diacritics     | verses |        1        |
|           'înspăimîntaţi'           |           'înspăimântaţi'           |     normalize_diacritics     | verses |        1        |
|                'rîs'                |                'râs'                |     normalize_diacritics     | verses |        1        |
|               'văzînd'              |               'văzând'              |     normalize_diacritics     | verses |        1        |
|              'coborît'              |              'coborât'              |     normalize_diacritics     | verses |        1        |
|                'cît'                |                'cât'                |     normalize_diacritics     | verses |        1        |
|             'întîmplare'            |             'întâmplare'            |     normalize_diacritics     | verses |        1        |
|                'mîna'               |                'mâna'               |     normalize_diacritics     | verses |        1        |
|               'mîini'               |               'mâini'               |     normalize_diacritics     | verses |        1        |
|             'înfrîngere'            |             'înfrângere'            |     normalize_diacritics     | verses |        1        |
|              'înfrîngă'             |              'înfrângă'             |     normalize_diacritics     | verses |        1        |
|               'Stăpîn'              |               'Stăpân'              |     normalize_diacritics     | verses |        1        |
|             'Cîrmuitor'             |             'Cârmuitor'             |     normalize_diacritics     | verses |        1        |
|             'desăvîrşit'            |             'desăvârşit'            |     normalize_diacritics     | verses |        1        |
|              'Sîngele'              |              'Sângele'              |     normalize_diacritics     | verses |        1        |
|            'deschizîndu'            |            'deschizându'            |     normalize_diacritics     | verses |        1        |
|               'tîrziu'              |               'târziu'              |     normalize_diacritics     | verses |        1        |
|               'avînd'               |               'având'               |     normalize_diacritics     | verses |        1        |
|              'Hotărît'              |              'Hotărât'              |     normalize_diacritics     | verses |        1        |
|           'binecuvîntarea'          |           'binecuvântarea'          |     normalize_diacritics     | verses |        1        |
|              'hotărîre'             |              'hotărâre'             |     normalize_diacritics     | verses |        1        |
|              'păscînd'              |              'păscând'              |     normalize_diacritics     | verses |        1        |
|             'adîncească'            |             'adâncească'            |     normalize_diacritics     | verses |        1        |
|               'pîrîul'              |               'pârâul'              |     normalize_diacritics     | verses |        1        |
|             'adîncirea'             |             'adâncirea'             |     normalize_diacritics     | verses |        1        |
|               'dintîi'              |               'dintâi'              |     normalize_diacritics     | verses |        1        |
|             'Mîntuirea'             |             'Mântuirea'             |     normalize_diacritics     | verses |        1        |
|               'oricît'              |               'oricât'              |     normalize_diacritics     | verses |        1        |
|               'arzînd'              |               'arzând'              |     normalize_diacritics     | verses |        1        |
|               'adîncă'              |               'adâncă'              |     normalize_diacritics     | verses |        1        |
|             'îngîmfarea'            |             'îngâmfarea'            |     normalize_diacritics     | verses |        1        |
|               'mînia'               |               'mânia'               |     normalize_diacritics     | verses |        1        |
|             'întîmplat'             |             'întâmplat'             |     normalize_diacritics     | verses |        1        |
|               'rînjea'              |               'rânjea'              |     normalize_diacritics     | verses |        1        |
|               'mîntui'              |               'mântui'              |     normalize_diacritics     | verses |        1        |
|               'stînd'               |               'stând'               |     normalize_diacritics     | verses |        1        |
|              'dobîndi'              |              'dobândi'              |     normalize_diacritics     | verses |        1        |
|              'umblînd'              |              'umblând'              |     normalize_diacritics     | verses |        1        |
|              'cîrciumă'             |              'cârciumă'             |     normalize_diacritics     | verses |        1        |
|               'gîndim'              |               'gândim'              |     normalize_diacritics     | verses |        1        |
|            'dobîndească'            |            'dobândească'            |     normalize_diacritics     | verses |        1        |
|               'pămînt'              |               'pământ'              |     normalize_diacritics     | verses |        1        |
|               'urîţi'               |               'urâţi'               |     normalize_diacritics     | verses |        1        |
|                'cîtă'               |                'câtă'               |     normalize_diacritics     | verses |        1        |
|             'ascultînd'             |             'ascultând'             |     normalize_diacritics     | verses |        1        |
|               'gîngav'              |               'gângav'              |     normalize_diacritics     | verses |        1        |
|               'mîniat'              |               'mâniat'              |     normalize_diacritics     | verses |        1        |
|              'Cuvîntul'             |              'Cuvântul'             |     normalize_diacritics     | verses |        1        |
|                'mînă'               |                'mână'               |     normalize_diacritics     | verses |        1        |
|             'Întîlnirea'            |             'Întâlnirea'            |     normalize_diacritics     | verses |        1        |
|               'Atîţia'              |               'Atâţia'              |     normalize_diacritics     | verses |        1        |
|              'atacînd'              |              'atacând'              |     normalize_diacritics     | verses |        1        |
|             'învîrtoşa'             |             'învârtoşa'             |     normalize_diacritics     | verses |        1        |
|              'întîmplă'             |              'întâmplă'             |     normalize_diacritics     | verses |        1        |
|              'cuvîntul'             |              'cuvântul'             |     normalize_diacritics     | verses |        1        |
|              'strînge'              |              'strânge'              |     normalize_diacritics     | verses |        1        |
|           'binecuvîntată'           |           'binecuvântată'           |     normalize_diacritics     | verses |        1        |
|              'cerîndu'              |              'cerându'              |     normalize_diacritics     | verses |        1        |
|              'intrînd'              |              'intrând'              |     normalize_diacritics     | verses |        1        |
|              'trîntori'             |              'trântori'             |     normalize_diacritics     | verses |        1        |
|              'lăsîndu'              |              'lăsându'              |     normalize_diacritics     | verses |        1        |
|              'întîlnit'             |              'întâlnit'             |     normalize_diacritics     | verses |        1        |
|               'Întîi'               |               'Întâi'               |     normalize_diacritics     | verses |        1        |
|              'plîngem'              |              'plângem'              |     normalize_diacritics     | verses |        1        |
|               'cerînd'              |               'cerând'              |     normalize_diacritics     | verses |        1        |
|              'stîmpere'             |              'stâmpere'             |     normalize_diacritics     | verses |        1        |
|             'cîrciumii'             |             'cârciumii'             |     normalize_diacritics     | verses |        1        |
|               'blîndă'              |               'blândă'              |     normalize_diacritics     | verses |        1        |
|             'depărtîndu'            |             'depărtându'            |     normalize_diacritics     | verses |        1        |
|               'cîndu'               |               'cându'               |     normalize_diacritics     | verses |        1        |
|             'hotărîrea'             |             'hotărârea'             |     normalize_diacritics     | verses |        1        |
|               'Stînca'              |               'Stânca'              |     normalize_diacritics     | verses |        1        |
|              'Cîntînd'              |              'Cântând'              |     normalize_diacritics     | verses |        1        |
|              'luptînd'              |              'luptând'              |     normalize_diacritics     | verses |        1        |
|               'mîine'               |               'mâine'               |     normalize_diacritics     | verses |        1        |
|               'curînd'              |               'curând'              |     normalize_diacritics     | verses |        1        |
|              'rămîneţi'             |              'rămâneţi'             |     normalize_diacritics     | verses |        1        |
|               'sfînt'               |               'sfânt'               |     normalize_diacritics     | verses |        1        |
|              'cîntînd'              |              'cântând'              |     normalize_diacritics     | verses |        1        |
|               'sfîntă'              |               'sfântă'              |     normalize_diacritics     | verses |        1        |
|               'stîlp'               |               'stâlp'               |     normalize_diacritics     | verses |        1        |
|              'sîngele'              |              'sângele'              |     normalize_diacritics     | verses |        1        |
|              'amîndoi'              |              'amândoi'              |     normalize_diacritics     | verses |        1        |
|              'stîlpii'              |              'stâlpii'              |     normalize_diacritics     | verses |        1        |
|               'întîii'              |               'întâii'              |     normalize_diacritics     | verses |        1        |
|              'plîngere'             |              'plângere'             |     normalize_diacritics     | verses |        1        |
|              'tînguire'             |              'tânguire'             |     normalize_diacritics     | verses |        1        |
|              'sîngelui'             |              'sângelui'             |     normalize_diacritics     | verses |        1        |
|             'împlîntat'             |             'împlântat'             |     normalize_diacritics     | verses |        1        |
|                'Cîţi'               |                'Câţi'               |     normalize_diacritics     | verses |        1        |
|               'mîncat'              |               'mâncat'              |     normalize_diacritics     | verses |        1        |
|              'tînjeam'              |              'tânjeam'              |     normalize_diacritics     | verses |        1        |
|             'zvîrcolit'             |             'zvârcolit'             |     normalize_diacritics     | verses |        1        |
|                'Cît'                |                'Cât'                |     normalize_diacritics     | verses |        1        |
|           'Binecuvîntată'           |           'Binecuvântată'           |     normalize_diacritics     | verses |        1        |
|            'Binecuvîntat'           |            'Binecuvântat'           |     normalize_diacritics     | verses |        1        |
|               'cîntec'              |               'cântec'              |     normalize_diacritics     | verses |        1        |
|                'Pînă'               |                'Până'               |     normalize_diacritics     | verses |        1        |
|              'cîştigat'             |              'câştigat'             |     normalize_diacritics     | verses |        1        |
|             'sîngereze'             |             'sângereze'             |     normalize_diacritics     | verses |        1        |
|              'alergînd'             |              'alergând'             |     normalize_diacritics     | verses |        1        |
|              'cîmpuri'              |              'câmpuri'              |     normalize_diacritics     | verses |        1        |
|           'binecuvîntare'           |           'binecuvântare'           |     normalize_diacritics     | verses |        1        |
|             'gîndească'             |             'gândească'             |     normalize_diacritics     | verses |        1        |
|              'Văzîndu'              |              'Văzându'              |     normalize_diacritics     | verses |        1        |
|              'trecînd'              |              'trecând'              |     normalize_diacritics     | verses |        1        |
|               'rîvna'               |               'râvna'               |     normalize_diacritics     | verses |        1        |
|              'strîngă'              |              'strângă'              |     normalize_diacritics     | verses |        1        |
|                'cîţi'               |                'câţi'               |     normalize_diacritics     | verses |        1        |
|              'oarecînd'             |              'oarecând'             |     normalize_diacritics     | verses |        1        |
|             'preasfînt'             |             'preasfânt'             |     normalize_diacritics     | verses |        1        |
|             'Preasfînt'             |             'Preasfânt'             |     normalize_diacritics     | verses |        1        |
|             'nemîntuit'             |             'nemântuit'             |     normalize_diacritics     | verses |        1        |
|             'sfîrşitul'             |             'sfârşitul'             |     normalize_diacritics     | verses |        1        |
|              'gîndesc'              |              'gândesc'              |     normalize_diacritics     | verses |        1        |
|               'strîns'              |               'strâns'              |     normalize_diacritics     | verses |        1        |
|               'Lîngă'               |               'Lângă'               |     normalize_diacritics     | verses |        1        |
|           'binecuvîntate'           |           'binecuvântate'           |     normalize_diacritics     | verses |        1        |
|               'mîncam'              |               'mâncam'              |     normalize_diacritics     | verses |        1        |
|             'cîrtitori'             |             'cârtitori'             |     normalize_diacritics     | verses |        1        |
|             'rîndurile'             |             'rândurile'             |     normalize_diacritics     | verses |        1        |
|             'cîrmuirea'             |             'cârmuirea'             |     normalize_diacritics     | verses |        1        |
|            'Cîrmuitorul'            |            'Cârmuitorul'            |     normalize_diacritics     | verses |        1        |
|               'strîng'              |               'strâng'              |     normalize_diacritics     | verses |        1        |
|              'Stîlpul'              |              'Stâlpul'              |     normalize_diacritics     | verses |        1        |
