+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
| 'aceasta va aduc...ii foc şi har. ' | 'aceasta va aduc...rii foc şi har.' |               strip_spaces              | verses |        1        |
| 'ci Oastea va ră...mu-i cunoscut, ' | 'ci Oastea va ră...umu-i cunoscut,' |               strip_spaces              | verses |        1        |
| '- ci Oastea va ...omnul e cu ea. ' | '- ci Oastea va ...Domnul e cu ea.' |               strip_spaces              | verses |        1        |
| 'ci Oastea mai d...rge către Ţel. ' | 'ci Oastea mai d...erge către Ţel.' |               strip_spaces              | verses |        1        |
| 'ci Oastea străl...in har în har. ' | 'ci Oastea străl...din har în har.' |               strip_spaces              | verses |        1        |
| 'ci Oastea cea c...inge peste ei. ' | 'ci Oastea cea c...vinge peste ei.' |               strip_spaces              | verses |        1        |
| 'aşa luptînd va ...a învinge-aşa. ' | 'aşa luptînd va ...va învinge-aşa.' |               strip_spaces              | verses |        1        |
| 'Sînt mulţi în e...i şi-n viitor! ' | 'Sînt mulţi în e...fi şi-n viitor!' |               strip_spaces              | verses |        1        |
| '- ei vor pieri,...vor locul lor, ' | '- ei vor pieri,...-vor locul lor,' |               strip_spaces              | verses |        1        |
| 'pieri-vor cei n...tulbură mereu. ' | 'pieri-vor cei n... tulbură mereu.' |               strip_spaces              | verses |        1        |
| 'pe ea n-a fost ...in drumul său. ' | 'pe ea n-a fost ...din drumul său.' |               strip_spaces              | verses |        1        |
| 'la cei ce-au st...ns cu lacrimi, ' | 'la cei ce-au st...îns cu lacrimi,' |               strip_spaces              | verses |        1        |
| 'Lucrarea să se-...umul ei curat, ' | 'Lucrarea să se-...rumul ei curat,' |               strip_spaces              | verses |        1        |
| 'vînzîndu-şi moş...zul de ostaşi. ' | 'vînzîndu-şi moş...ezul de ostaşi.' |               strip_spaces              | verses |        1        |
| 'dreptatea şi-ad...l mi-am pus... ' | 'dreptatea şi-ad...ul mi-am pus...' |               strip_spaces              | verses |        1        |
| 'i-nfăţişez aces... adevăr jurat. ' | 'i-nfăţişez aces...u adevăr jurat.' |               strip_spaces              | verses |        1        |
|         'să biruie Lumina, '        |         'să biruie Lumina,'         |               strip_spaces              | verses |        1        |
|      'pe-ntregul ţării-ntins. '     |      'pe-ntregul ţării-ntins.'      |               strip_spaces              | verses |        1        |
| 'Să-ndepărtăm di...străin primit, ' | 'Să-ndepărtăm di... străin primit,' |               strip_spaces              | verses |        1        |
| 'de care vom răs...Celui Sfînt... ' | 'de care vom răs... Celui Sfînt...' |               strip_spaces              | verses |        1        |
|      'şi strice mai departe, '      |       'şi strice mai departe,'      |               strip_spaces              | verses |        1        |
| 'va răsplăti oda...tea ne-ndoios, ' | 'va răsplăti oda...atea ne-ndoios,' |               strip_spaces              | verses |        1        |
|      '- în faţa lui Hristos! '      |       '- în faţa lui Hristos!'      |               strip_spaces              | verses |        1        |
|      'nu era nimic s-o ţină. '      |       'nu era nimic s-o ţină.'      |               strip_spaces              | verses |        1        |
|   'şi-i părea că-s ici la punte, '  |   'şi-i părea că-s ici la punte,'   |               strip_spaces              | verses |        1        |
|    'şi-i părea că-s ici afară, '    |     'şi-i părea că-s ici afară,'    |               strip_spaces              | verses |        1        |
|    'erau lacrimi nu ştiu cîte, '    |     'erau lacrimi nu ştiu cîte,'    |               strip_spaces              | verses |        1        |
|       'erau uşi nezăvorîte, '       |        'erau uşi nezăvorîte,'       |               strip_spaces              | verses |        1        |
|      'erau gînduri fericite, '      |       'erau gînduri fericite,'      |               strip_spaces              | verses |        1        |
|       'zilele numa-nsorite, '       |        'zilele numa-nsorite,'       |               strip_spaces              | verses |        1        |
|       'ochii numai împreună, '      |       'ochii numai împreună,'       |               strip_spaces              | verses |        1        |
|      'gîndul numai voie bună. '     |      'gîndul numai voie bună.'      |               strip_spaces              | verses |        1        |
|      'luau toţi şi s-ajungea, '     |      'luau toţi şi s-ajungea,'      |               strip_spaces              | verses |        1        |
|    'şi tot mai doreau să vină. '    |     'şi tot mai doreau să vină.'    |               strip_spaces              | verses |        1        |
|      'nu vedea nici un păcat. '     |      'nu vedea nici un păcat.'      |               strip_spaces              | verses |        1        |
|     'Dumnezeu era mai drag... '     |      'Dumnezeu era mai drag...'     |               strip_spaces              | verses |        1        |
|    'nu mai merge nici pe soare. '   |    'nu mai merge nici pe soare.'    |               strip_spaces              | verses |        1        |
|     'dar ea tot găseşte vină. '     |      'dar ea tot găseşte vină.'     |               strip_spaces              | verses |        1        |
|    'dar ea nu-şi mai face cale. '   |    'dar ea nu-şi mai face cale.'    |               strip_spaces              | verses |        1        |
|    'dar ea n-are timp să vină. '    |     'dar ea n-are timp să vină.'    |               strip_spaces              | verses |        1        |
|     'dar ea şade şi n-o doare. '    |     'dar ea şade şi n-o doare.'     |               strip_spaces              | verses |        1        |
|        'lenevia i-o alungă, '       |        'lenevia i-o alungă,'        |               strip_spaces              | verses |        1        |
|     'uşa-i tot mai cu zăvoare, '    |     'uşa-i tot mai cu zăvoare,'     |               strip_spaces              | verses |        1        |
|    'pentru Domnul nu s-ajunge. '    |     'pentru Domnul nu s-ajunge.'    |               strip_spaces              | verses |        1        |
|     'n-ar vedea decît păcate. '     |      'n-ar vedea decît păcate.'     |               strip_spaces              | verses |        1        |
|    'Dumnezeu i-e mai străin... '    |     'Dumnezeu i-e mai străin...'    |               strip_spaces              | verses |        1        |
|     '     - după Psalm 136, 5 -'    |       '- după Psalm 136, 5 -'       |               strip_spaces              | verses |        1        |
| 'Lăudăm pe Domnu...c El este Bun! ' | 'Lăudăm pe Domnu...ac El este Bun!' |               strip_spaces              | verses |        1        |
|    'cîţi ascultă voia-I sfîntă, '   |    'cîţi ascultă voia-I sfîntă,'    |               strip_spaces              | verses |        1        |
| 'laude cu bucuri...-n veci, amin. ' | 'laude cu bucuri...e-n veci, amin.' |               strip_spaces              | verses |        1        |
|      'Lăudăm pe Domnul nostru '     |      'Lăudăm pe Domnul nostru'      |               strip_spaces              | verses |        1        |
|            'numai Lui. '            |             'numai Lui.'            |               strip_spaces              | verses |        1        |
| 'lăudat să fie D...n şi-ndurător. ' | 'lăudat să fie D...un şi-ndurător.' |               strip_spaces              | verses |        1        |
| 'lăudăm pe Domnu...runs de Sfînt. ' | 'lăudăm pe Domnu...truns de Sfînt.' |               strip_spaces              | verses |        1        |
|         'Lăudăm pe Domnul, '        |         'Lăudăm pe Domnul,'         |               strip_spaces              | verses |        1        |
|     'toţi cîţi voia Lui o fac. '    |     'toţi cîţi voia Lui o fac.'     |               strip_spaces              | verses |        1        |
|      'care-arată-o nesfîrşită '     |      'care-arată-o nesfîrşită'      |               strip_spaces              | verses |        1        |
|   'milă chiar spre cel mai rău. '   |    'milă chiar spre cel mai rău.'   |               strip_spaces              | verses |        1        |
|          'tot ce-a spus. '          |           'tot ce-a spus.'          |               strip_spaces              | verses |        1        |
|     'Stînca Tare în primejdii, '    |     'Stînca Tare în primejdii,'     |               strip_spaces              | verses |        1        |
| 'toţi ne datorăm...i milostiviri. ' | 'toţi ne datorăm...ui milostiviri.' |               strip_spaces              | verses |        1        |
|           'tot ce este, '           |            'tot ce este,'           |               strip_spaces              | verses |        1        |
|      'tot ce vine şi rămîne, '      |       'tot ce vine şi rămîne,'      |               strip_spaces              | verses |        1        |
|     'se supune sfîntu-I glas. '     |      'se supune sfîntu-I glas.'     |               strip_spaces              | verses |        1        |
| 'toată ziua, toa...omnu-L lăudăm. ' | 'toată ziua, toa...Domnu-L lăudăm.' |               strip_spaces              | verses |        1        |
|     'Lăudămu-L şi cu lacrimi, '     |      'Lăudămu-L şi cu lacrimi,'     |               strip_spaces              | verses |        1        |
| 'chiar şi celui ...nespus de rea. ' | 'chiar şi celui ... nespus de rea.' |               strip_spaces              | verses |        1        |
|               'Ţie, '               |                'Ţie,'               |               strip_spaces              | verses |        1        |
|      'numai Ţie-Ţi mulţumim. '      |       'numai Ţie-Ţi mulţumim.'      |               strip_spaces              | verses |        1        |
| 'toată lauda se ...ie, orişicînd. ' | 'toată lauda se ...Ţie, orişicînd.' |               strip_spaces              | verses |        1        |
| 'de-a Ta laudă s...niversul plin. ' | 'de-a Ta laudă s...Universul plin.' |               strip_spaces              | verses |        1        |
|       'din iad ne-a izbăvit. '      |       'din iad ne-a izbăvit.'       |               strip_spaces              | verses |        1        |
|       'şi Păcii ne-ai adus. '       |        'şi Păcii ne-ai adus.'       |               strip_spaces              | verses |        1        |
|        'şi-n noi ai biruit. '       |        'şi-n noi ai biruit.'        |               strip_spaces              | verses |        1        |
|       'şi nouă ni l-ai dat. '       |        'şi nouă ni l-ai dat.'       |               strip_spaces              | verses |        1        |
|   'ce-ai vrut s-asculţi mereu, - '  |   'ce-ai vrut s-asculţi mereu, -'   |               strip_spaces              | verses |        1        |
|       'cu drag de Dumnezeu. '       |        'cu drag de Dumnezeu.'       |               strip_spaces              | verses |        1        |
|        'din grelele nevoi. '        |         'din grelele nevoi.'        |               strip_spaces              | verses |        1        |
|       'din mîna celor răi... '      |       'din mîna celor răi...'       |               strip_spaces              | verses |        1        |
|        'şi ziduri a învins. '       |        'şi ziduri a învins.'        |               strip_spaces              | verses |        1        |
|      'pe cei iubiţi s-aduni. '      |       'pe cei iubiţi s-aduni.'      |               strip_spaces              | verses |        1        |
|       'va fi s-avem pe drum. '      |       'va fi s-avem pe drum.'       |               strip_spaces              | verses |        1        |
|       'se luptă, dar nu pot. '      |       'se luptă, dar nu pot.'       |               strip_spaces              | verses |        1        |
|         'şi cît nădăjduim. '        |         'şi cît nădăjduim.'         |               strip_spaces              | verses |        1        |
|         'Te laudă cu drag. '        |         'Te laudă cu drag.'         |               strip_spaces              | verses |        1        |
|     'pe veci de toţi cei răi. '     |      'pe veci de toţi cei răi.'     |               strip_spaces              | verses |        1        |
|       'cu-al cerurilor cor, '       |        'cu-al cerurilor cor,'       |               strip_spaces              | verses |        1        |
|         'Măreţ Mîntuitor! '         |          'Măreţ Mîntuitor!'         |               strip_spaces              | verses |        1        |
|     '1 - Isuse, cîntecele mele '    |     '1 - Isuse, cîntecele mele'     |               strip_spaces              | title  |        1        |
|    '2 - Tinereţe, leagăn dulce '    |     '2 - Tinereţe, leagăn dulce'    |               strip_spaces              | title  |        1        |
|       '3 - Jos pe crucea... '       |        '3 - Jos pe crucea...'       |               strip_spaces              | title  |        1        |
|      '6 - Mama - mi-ai cîntat '     |      '6 - Mama - mi-ai cîntat'      |               strip_spaces              | title  |        1        |
|       '7 - Şi cu cît privesc '      |       '7 - Şi cu cît privesc'       |               strip_spaces              | title  |        1        |
|   '8 - Suferinţă - crin din care '  |   '8 - Suferinţă - crin din care'   |               strip_spaces              | title  |        1        |
|        '9 - Poporul Meu...  '       |         '9 - Poporul Meu...'        |               strip_spaces              | title  |        1        |
|      '10 - O, Isuse Milostive '     |      '10 - O, Isuse Milostive'      |               strip_spaces              | title  |        1        |
| '11 - Cu Domnul ...re Golgota - 1 ' | '11 - Cu Domnul ...pre Golgota - 1' |               strip_spaces              | title  |        1        |
|    '12 - Şi mă duc străin Isuse '   |    '12 - Şi mă duc străin Isuse'    |               strip_spaces              | title  |        1        |
|   '13 - În această clipă Doamne '   |    '13 - În această clipă Doamne'   |               strip_spaces              | title  |        1        |
|    '14 - La Tine vin Isuse iar '    |     '14 - La Tine vin Isuse iar'    |               strip_spaces              | title  |        1        |
|         '15 - Fiu pierdut '         |          '15 - Fiu pierdut'         |               strip_spaces              | title  |        1        |
|        '16 - Blîndul Păstor '       |        '16 - Blîndul Păstor'        |               strip_spaces              | title  |        1        |
| '17 - Două mii d... ani Isuse...  ' |   '17 - Două mii de ani Isuse...'   |               strip_spaces              | title  |        1        |
|   '18 - Toamnă - a căzut murind '   |    '18 - Toamnă - a căzut murind'   |               strip_spaces              | title  |        1        |
|   '19 - Străină-a fost viaţa mea '  |   '19 - Străină-a fost viaţa mea'   |               strip_spaces              | title  |        1        |
|       '20 - Noaptea Naşterii '      |       '20 - Noaptea Naşterii'       |               strip_spaces              | title  |        1        |
|    '21 - O, iubire cîntec dulce '   |    '21 - O, iubire cîntec dulce'    |               strip_spaces              | title  |        1        |
|   '22 - Primăvară - toată firea '   |    '22 - Primăvară - toată firea'   |               strip_spaces              | title  |        1        |
|    '23 - Rugăciune - Doamne Tu '    |     '23 - Rugăciune - Doamne Tu'    |               strip_spaces              | title  |        1        |
|    '24 - O, Isuse Domnul Slavei '   |    '24 - O, Isuse Domnul Slavei'    |               strip_spaces              | title  |        1        |
|   '25 - Eu eram copil Isuse...  '   |    '25 - Eu eram copil Isuse...'    |               strip_spaces              | title  |        1        |
|       '26 - Samaritene!...  '       |        '26 - Samaritene!...'        |               strip_spaces              | title  |        1        |
|   '27 - O, voi copii ai Domnului '  |   '27 - O, voi copii ai Domnului'   |               strip_spaces              | title  |        1        |
|   '28 - În biserică şi-n şcoală '   |    '28 - În biserică şi-n şcoală'   |               strip_spaces              | title  |        1        |
| '29 - Cînd zăcea...în grea durere ' | '29 - Cînd zăcea... în grea durere' |               strip_spaces              | title  |        1        |
|    '30 - Spre Tine strig Doamne '   |    '30 - Spre Tine strig Doamne'    |               strip_spaces              | title  |        1        |
|      '31 - De vrei pe Domnul '      |       '31 - De vrei pe Domnul'      |               strip_spaces              | title  |        1        |
|    '32 - Însetat după dreptate '    |     '32 - Însetat după dreptate'    |               strip_spaces              | title  |        1        |
| '33 - Cînd Te-ai...oborît în lume ' | '33 - Cînd Te-ai...coborît în lume' |               strip_spaces              | title  |        1        |
|     '34 - Tu omule ce-ţi faci '     |      '34 - Tu omule ce-ţi faci'     |               strip_spaces              | title  |        1        |
|   '35 - Suflet chinuit de patimi '  |   '35 - Suflet chinuit de patimi'   |               strip_spaces              | title  |        1        |
|         '36 - Voi cei orbi '        |         '36 - Voi cei orbi'         |               strip_spaces              | title  |        1        |
|    '37 - Cina Domnului e gata!  '   |     '37 - Cina Domnului e gata!'    |               strip_spaces              | title  |        1        |
|   '38 - Bogăţie, lanţ al morţii '   |    '38 - Bogăţie, lanţ al morţii'   |               strip_spaces              | title  |        1        |
|       '39 - Miezul nopţii... '      |       '39 - Miezul nopţii...'       |               strip_spaces              | title  |        1        |
|   '40 - De la nunta cea din Cana '  |   '40 - De la nunta cea din Cana'   |               strip_spaces              | title  |        1        |
|    '41 - Lacrimi - vă cunoaşte '    |     '41 - Lacrimi - vă cunoaşte'    |               strip_spaces              | title  |        1        |
|         '42 - Copil iubit '         |          '42 - Copil iubit'         |               strip_spaces              | title  |        1        |
| '43 - Eram copil...n zorii vieţii ' | '43 - Eram copil...în zorii vieţii' |               strip_spaces              | title  |        1        |
|       '44 - Plîngea tîlharul '      |       '44 - Plîngea tîlharul'       |               strip_spaces              | title  |        1        |
| '45 - Voi copila...i Mei din lume ' | '45 - Voi copila...ii Mei din lume' |               strip_spaces              | title  |        1        |
|   '46 - Noi ştim c-avem un scop '   |    '46 - Noi ştim c-avem un scop'   |               strip_spaces              | title  |        1        |
|     '47 - Isus, Tu iar cobori '     |      '47 - Isus, Tu iar cobori'     |               strip_spaces              | title  |        1        |
| '48 - Doamne, ia...plec genunchii ' | '48 - Doamne, ia... plec genunchii' |               strip_spaces              | title  |        1        |
|        '49 - E noapte grea '        |         '49 - E noapte grea'        |               strip_spaces              | title  |        1        |
|   '50 - Isuse, pentru Tine plîng '  |   '50 - Isuse, pentru Tine plîng'   |               strip_spaces              | title  |        1        |
|      '51 - Cu nădejdile apuse '     |      '51 - Cu nădejdile apuse'      |               strip_spaces              | title  |        1        |
|        '52 - Te-am minţit!  '       |         '52 - Te-am minţit!'        |               strip_spaces              | title  |        1        |
|   '53 - Cînd pierdut eram Isuse '   |    '53 - Cînd pierdut eram Isuse'   |               strip_spaces              | title  |        1        |
|     '55 - Atuncea cînd am fost '    |     '55 - Atuncea cînd am fost'     |               strip_spaces              | title  |        1        |
|        '56 - Căzut ca oaia '        |         '56 - Căzut ca oaia'        |               strip_spaces              | title  |        1        |
|   '57 - Am fost copilul rătăcit '   |    '57 - Am fost copilul rătăcit'   |               strip_spaces              | title  |        1        |
|   '58 - Duhule Preasfinte Doamne '  |   '58 - Duhule Preasfinte Doamne'   |               strip_spaces              | title  |        1        |
|   '59 - De-ai lua pe umăr crucea '  |   '59 - De-ai lua pe umăr crucea'   |               strip_spaces              | title  |        1        |
|   '60 - Dintre cîte mîini loviră '  |   '60 - Dintre cîte mîini loviră'   |               strip_spaces              | title  |        1        |
|      '61 - Plînge datornicul '      |       '61 - Plînge datornicul'      |               strip_spaces              | title  |        1        |
|   '62 - Durerea iar m-a cercetat '  |   '62 - Durerea iar m-a cercetat'   |               strip_spaces              | title  |        1        |
|   '63 - Sfîşiat de chinuri grele '  |   '63 - Sfîşiat de chinuri grele'   |               strip_spaces              | title  |        1        |
|   '64 - Isuse, Veşnic Călător... '  |   '64 - Isuse, Veşnic Călător...'   |               strip_spaces              | title  |        1        |
|            '65 - An Nou '           |            '65 - An Nou'            |               strip_spaces              | title  |        1        |
|         '66 - Depărtare... '        |         '66 - Depărtare...'         |               strip_spaces              | title  |        1        |
|      '67 - Sub Cruce, azi... '      |       '67 - Sub Cruce, azi...'      |               strip_spaces              | title  |        1        |
|   '70 - Prin multe ţări frumoase '  |   '70 - Prin multe ţări frumoase'   |               strip_spaces              | title  |        1        |
|    '71 - Eu n-am avut nici mamă '   |    '71 - Eu n-am avut nici mamă'    |               strip_spaces              | title  |        1        |
|     '72 - Atîta sfîntă curăţie '    |     '72 - Atîta sfîntă curăţie'     |               strip_spaces              | title  |        1        |
|     '74 - Şi din nou cobori... '    |     '74 - Şi din nou cobori...'     |               strip_spaces              | title  |        1        |
|     '75 - Geme inima din mine '     |      '75 - Geme inima din mine'     |               strip_spaces              | title  |        1        |
| '76 - Tatăl nost...eruri - glasul ' | '76 - Tatăl nost...ceruri - glasul' |               strip_spaces              | title  |        1        |
|        '77 - Stînca Vieţii '        |         '77 - Stînca Vieţii'        |               strip_spaces              | title  |        1        |
|       '80 - Atîtea stele... '       |        '80 - Atîtea stele...'       |               strip_spaces              | title  |        1        |
|    '87 - Ghimpe de durere mută '    |     '87 - Ghimpe de durere mută'    |               strip_spaces              | title  |        1        |
|     '108 - Adeseori în rugă... '    |     '108 - Adeseori în rugă...'     |               strip_spaces              | title  |        1        |
| '110 - Cît păcat... m-a purtat... ' | '110 - Cît păcat...l m-a purtat...' |               strip_spaces              | title  |        1        |
| '120 - O Părinte... mîngîierii... ' | '120 - O Părinte...l mîngîierii...' |               strip_spaces              | title  |        1        |
|     '125 - Îndurerat Izvor... '     |      '125 - Îndurerat Izvor...'     |               strip_spaces              | title  |        1        |
|          '130 - Psalm... '          |           '130 - Psalm...'          |               strip_spaces              | title  |        1        |
|        '132 - Ce mare eşti! '       |        '132 - Ce mare eşti!'        |               strip_spaces              | title  |        1        |
|    '133 - Ce Drept eşti Tu!... '    |     '133 - Ce Drept eşti Tu!...'    |               strip_spaces              | title  |        1        |
|   '134 - Ce ochi mi-ai dăruit... '  |   '134 - Ce ochi mi-ai dăruit...'   |               strip_spaces              | title  |        1        |
|    '00 - Cîntări Îndepărtate... '   |    '00 - Cîntări Îndepărtate...'    |               strip_spaces              | title  |        1        |
| '141 - Primiţi p...Domnul vostru! ' | '141 - Primiţi p... Domnul vostru!' |               strip_spaces              | title  |        1        |
|   '147 - Părinte-Atotputernic... '  |   '147 - Părinte-Atotputernic...'   |               strip_spaces              | title  |        1        |
|     '157 - De ce noi nu putem? '    |     '157 - De ce noi nu putem?'     |               strip_spaces              | title  |        1        |
|        '164 - V-am scris... '       |        '164 - V-am scris...'        |               strip_spaces              | title  |        1        |
|   '176 - Vrei să scapi de păcat? '  |   '176 - Vrei să scapi de păcat?'   |               strip_spaces              | title  |        1        |
|       '177 - Cum să nu vrei? '      |       '177 - Cum să nu vrei?'       |               strip_spaces              | title  |        1        |
| '182 - Vrei tu p...cătos pierdut? ' |   '182 - Vrei tu păcătos pierdut?'  |               strip_spaces              | title  |        1        |
|        '184 - Ce-i puterea? '       |        '184 - Ce-i puterea?'        |               strip_spaces              | title  |        1        |
|   '187 - Ce mulţi mi-au fost... '   |    '187 - Ce mulţi mi-au fost...'   |               strip_spaces              | title  |        1        |
| '189 - Ah, cînd ...aduc aminte... ' | '189 - Ah, cînd ...-aduc aminte...' |               strip_spaces              | title  |        1        |
|      '191 - Eu nu ştiu cum... '     |      '191 - Eu nu ştiu cum...'      |               strip_spaces              | title  |        1        |
|        '198 - Ai necazuri? '        |         '198 - Ai necazuri?'        |               strip_spaces              | title  |        1        |
|      '205 - Ştii tu, biet om? '     |      '205 - Ştii tu, biet om?'      |               strip_spaces              | title  |        1        |
|    '210 - Nu-i odihnă-n lume... '   |    '210 - Nu-i odihnă-n lume...'    |               strip_spaces              | title  |        1        |
|      '218 - O, semnul Lui... '      |       '218 - O, semnul Lui...'      |               strip_spaces              | title  |        1        |
|      '219 - Mormîntul meu... '      |       '219 - Mormîntul meu...'      |               strip_spaces              | title  |        1        |
|     '221 - O, strop de cer... '     |      '221 - O, strop de cer...'     |               strip_spaces              | title  |        1        |
|   '228 - O, îngeri preaiubiţi... '  |   '228 - O, îngeri preaiubiţi...'   |               strip_spaces              | title  |        1        |
|          '229 - Răbdare! '          |           '229 - Răbdare!'          |               strip_spaces              | title  |        1        |
|      '233 - Coboară seară... '      |       '233 - Coboară seară...'      |               strip_spaces              | title  |        1        |
|       '234 - N-am să uit... '       |        '234 - N-am să uit...'       |               strip_spaces              | title  |        1        |
| '238 - Cît puteţ..., bucuraţi-vă! ' |   '238 - Cît puteţi, bucuraţi-vă!'  |               strip_spaces              | title  |        1        |
| '242 - O, de nu-...mai iubeşti... ' | '242 - O, de nu-... mai iubeşti...' |               strip_spaces              | title  |        1        |
|          '246 - O, om!... '         |          '246 - O, om!...'          |               strip_spaces              | title  |        1        |
|      '249 - Acolo unde eu... '      |       '249 - Acolo unde eu...'      |               strip_spaces              | title  |        1        |
|     '250 - Aş dori să cînt... '     |      '250 - Aş dori să cînt...'     |               strip_spaces              | title  |        1        |
| '251 - De-ai avu...nenorocirea... ' | '251 - De-ai avu... nenorocirea...' |               strip_spaces              | title  |        1        |
| '253 - Scrisoare...spre jertfă... ' | '253 - Scrisoare...espre jertfă...' |               strip_spaces              | title  |        1        |
|      '255 - Voi purtători... '      |       '255 - Voi purtători...'      |               strip_spaces              | title  |        1        |
| '256 - Acolo und...oi odihnire... ' | '256 - Acolo und...voi odihnire...' |               strip_spaces              | title  |        1        |
|     '259 - Nu vrei tu-acum... '     |      '259 - Nu vrei tu-acum...'     |               strip_spaces              | title  |        1        |
|      '261 - Reîntoarcerea... '      |       '261 - Reîntoarcerea...'      |               strip_spaces              | title  |        1        |
|       '262 - Reîntîlnirea... '      |       '262 - Reîntîlnirea...'       |               strip_spaces              | title  |        1        |
|         '263 - Întoarcere! '        |         '263 - Întoarcere!'         |               strip_spaces              | title  |        1        |
|    '279 - O, de ce tu nu vrei? '    |     '279 - O, de ce tu nu vrei?'    |               strip_spaces              | title  |        1        |
|      '281 - Cînd vrei să vii? '     |      '281 - Cînd vrei să vii?'      |               strip_spaces              | title  |        1        |
|    '284 - Erai căzut, căzut... '    |     '284 - Erai căzut, căzut...'    |               strip_spaces              | title  |        1        |
|   '285 - Cum să nu vin eu Isuse? '  |   '285 - Cum să nu vin eu Isuse?'   |               strip_spaces              | title  |        1        |
|    '304 - Noi avem pe pămînt... '   |    '304 - Noi avem pe pămînt...'    |               strip_spaces              | title  |        1        |
|     '306 - Să nu fim numai... '     |      '306 - Să nu fim numai...'     |               strip_spaces              | title  |        1        |
| '308 - Cum să nu...Te cînt Isuse? ' |   '308 - Cum să nu Te cînt Isuse?'  |               strip_spaces              | title  |        1        |
|     '310 - Tinerime rătăcită! '     |      '310 - Tinerime rătăcită!'     |               strip_spaces              | title  |        1        |
| '315 - Vreţi zil...liniştite voi? ' | '315 - Vreţi zil... liniştite voi?' |               strip_spaces              | title  |        1        |
|   '343 - Am îngropat un înger... '  |   '343 - Am îngropat un înger...'   |               strip_spaces              | title  |        1        |
|   '345 - Cum ne-ai putut minţi? '   |    '345 - Cum ne-ai putut minţi?'   |               strip_spaces              | title  |        1        |
|     '348 - N-ai să ne-nvingi! '     |      '348 - N-ai să ne-nvingi!'     |               strip_spaces              | title  |        1        |
|    '351 - N-aţi spus voi oare? '    |     '351 - N-aţi spus voi oare?'    |               strip_spaces              | title  |        1        |
|   '352 - Deci, te-ai despărţit! '   |    '352 - Deci, te-ai despărţit!'   |               strip_spaces              | title  |        1        |
|     '364 - Cînd cu vorbiri... '     |      '364 - Cînd cu vorbiri...'     |               strip_spaces              | title  |        1        |
|       '365 - Cu ce-ai ieşit! '      |       '365 - Cu ce-ai ieşit!'       |               strip_spaces              | title  |        1        |
|   '373 - Cunosc duşmanul care... '  |   '373 - Cunosc duşmanul care...'   |               strip_spaces              | title  |        1        |
|      '375 - De ce-aţi uitat? '      |       '375 - De ce-aţi uitat?'      |               strip_spaces              | title  |        1        |
|   '377 - Unde-ţi este unitatea? '   |    '377 - Unde-ţi este unitatea?'   |               strip_spaces              | title  |        1        |
|        '380 - Sînt vinovat! '       |        '380 - Sînt vinovat!'        |               strip_spaces              | title  |        1        |
| '381 - Voi nu-mi...eţi în urmă... ' | '381 - Voi nu-mi...teţi în urmă...' |               strip_spaces              | title  |        1        |
|        '385 - Dar inima... '        |         '385 - Dar inima...'        |               strip_spaces              | title  |        1        |
| '386 - De ce, de... de ce, de ce? ' | '386 - De ce, de..., de ce, de ce?' |               strip_spaces              | title  |        1        |
|     '389 - Nu vi-i milă oare? '     |      '389 - Nu vi-i milă oare?'     |               strip_spaces              | title  |        1        |
|      '396 - Nu există moarte! '     |      '396 - Nu există moarte!'      |               strip_spaces              | title  |        1        |
| '400 - Eu nu gon...c pe nimeni... ' | '400 - Eu nu gon...sc pe nimeni...' |               strip_spaces              | title  |        1        |
| '401 - Eu Doamne...u ştiu dacă... ' | '401 - Eu Doamne...nu ştiu dacă...' |               strip_spaces              | title  |        1        |
|              'nestîns'              |              'nestâns'              |              replace_words              | verses |        1        |
|              'plîngea'              |              'plângea'              |              replace_words              | verses |        1        |
|                'Cîte'               |                'Câte'               |              replace_words              | verses |        1        |
|               'vîntu'               |               'vântu'               |              replace_words              | verses |        1        |
|              'bătrînii'             |              'bătrânii'             |              replace_words              | verses |        1        |
|              'omorîtu'              |              'omorâtu'              |              replace_words              | verses |        1        |
|              'cîrtesc'              |              'cârtesc'              |              replace_words              | verses |        1        |
|              'începînd'             |              'începând'             |              replace_words              | verses |        1        |
|             'sfîntului'             |             'sfântului'             |              replace_words              | verses |        1        |
|             'sfîşietor'             |             'sfâşietor'             |              replace_words              | verses |        1        |
|             'întîmpini'             |             'întâmpini'             |              replace_words              | verses |        1        |
|              'sfîşiere'             |              'sfâşiere'             |              replace_words              | verses |        1        |
|              'scînteia'             |              'scânteia'             |              replace_words              | verses |        1        |
|                'rîd'                |                'râd'                |              replace_words              | verses |        1        |
|            'Binecuvîntat'           |            'Binecuvântat'           |              replace_words              | verses |        1        |
|            'desăvîrşită'            |            'desăvârşită'            |              replace_words              | verses |        1        |
|               'cîmpul'              |               'câmpul'              |              replace_words              | verses |        1        |
|             'Mîngîierea'            |             'Mângâierea'            |              replace_words              | verses |        1        |
|               'Tîrziu'              |               'Târziu'              |              replace_words              | verses |        1        |
|              'mîncare'              |              'mâncare'              |              replace_words              | verses |        1        |
|                'cîmp'               |                'câmp'               |              replace_words              | verses |        1        |
|             'strîngînd'             |             'strângând'             |              replace_words              | verses |        1        |
|             'îngropîndu'            |             'îngropându'            |              replace_words              | verses |        1        |
