+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
|               'tîrîtă'              |               'târâtă'              |           normalize_diacritics          | verses |        1        |
|             'cîrtească'             |             'cârtească'             |           normalize_diacritics          | verses |        1        |
|               'mîngîi'              |               'mângâi'              |           normalize_diacritics          | verses |        1        |
|              'Mîinile'              |              'Mâinile'              |           normalize_diacritics          | verses |        1        |
|             'ştergîndu'             |             'ştergându'             |           normalize_diacritics          | verses |        1        |
|             'urîciunea'             |             'urâciunea'             |           normalize_diacritics          | verses |        1        |
|            'şchiopătînd'            |            'şchiopătând'            |           normalize_diacritics          | verses |        1        |
|             'rînduirea'             |             'rânduirea'             |           normalize_diacritics          | verses |        1        |
|             'rezemîndu'             |             'rezemându'             |           normalize_diacritics          | verses |        1        |
|             'împingîndu'            |             'împingându'            |           normalize_diacritics          | verses |        1        |
|            'încrîncenată'           |            'încrâncenată'           |           normalize_diacritics          | verses |        1        |
|              'rîncede'              |              'râncede'              |           normalize_diacritics          | verses |        1        |
|            'înspăimîntai'           |            'înspăimântai'           |           normalize_diacritics          | verses |        1        |
|              'rînjind'              |              'rânjind'              |           normalize_diacritics          | verses |        1        |
|               'sîrmă'               |               'sârmă'               |           normalize_diacritics          | verses |        1        |
|               'bîrlog'              |               'bârlog'              |           normalize_diacritics          | verses |        1        |
|              'tîlhari'              |              'tâlhari'              |           normalize_diacritics          | verses |        1        |
|              'strîmte'              |              'strâmte'              |           normalize_diacritics          | verses |        1        |
|               'fumînd'              |               'fumând'              |           normalize_diacritics          | verses |        1        |
|              'legîndu'              |              'legându'              |           normalize_diacritics          | verses |        1        |
|               'rîzînd'              |               'râzând'              |           normalize_diacritics          | verses |        1        |
|             'încălcînd'             |             'încălcând'             |           normalize_diacritics          | verses |        1        |
|           'îmblînzitorii'           |           'îmblânzitorii'           |           normalize_diacritics          | verses |        1        |
|               'mîndru'              |               'mândru'              |           normalize_diacritics          | verses |        1        |
|                'rîse'               |                'râse'               |           normalize_diacritics          | verses |        1        |
|               'amărît'              |               'amărât'              |           normalize_diacritics          | verses |        1        |
|              'tîlhării'             |              'tâlhării'             |           normalize_diacritics          | verses |        1        |
|              'bătrîne'              |              'bătrâne'              |           normalize_diacritics          | verses |        1        |
|              'săvîrşit'             |              'săvârşit'             |           normalize_diacritics          | verses |        1        |
|            'săvîrşească'            |            'săvârşească'            |           normalize_diacritics          | verses |        1        |
|             'osîndeşte'             |             'osândeşte'             |           normalize_diacritics          | verses |        1        |
|              'gîndeau'              |              'gândeau'              |           normalize_diacritics          | verses |        1        |
|              'pîrîtor'              |              'pârâtor'              |           normalize_diacritics          | verses |        1        |
|              'mănînci'              |              'mănânci'              |           normalize_diacritics          | verses |        1        |
|              'trîntor'              |              'trântor'              |           normalize_diacritics          | verses |        1        |
|              'dobîndit'             |              'dobândit'             |           normalize_diacritics          | verses |        1        |
|               'cînţi'               |               'cânţi'               |           normalize_diacritics          | verses |        1        |
|               'rînjea'              |               'rânjea'              |           normalize_diacritics          | verses |        1        |
|                'rîde'               |                'râde'               |           normalize_diacritics          | verses |        1        |
|              'sfidîndu'             |              'sfidându'             |           normalize_diacritics          | verses |        1        |
|             'suflecîndu'            |             'suflecându'            |           normalize_diacritics          | verses |        1        |
|              'mînecile'             |              'mânecile'             |           normalize_diacritics          | verses |        1        |
|             'încordîndu'            |             'încordându'            |           normalize_diacritics          | verses |        1        |
|               'gîtul'               |               'gâtul'               |           normalize_diacritics          | verses |        1        |
|            'încrîncenase'           |            'încrâncenase'           |           normalize_diacritics          | verses |        1        |
|               'scîrbă'              |               'scârbă'              |           normalize_diacritics          | verses |        1        |
|              'rămînere'             |              'rămânere'             |           normalize_diacritics          | verses |        1        |
|              'mîrşăvii'             |              'mârşăvii'             |           normalize_diacritics          | verses |        1        |
|               'rîsul'               |               'râsul'               |           normalize_diacritics          | verses |        1        |
|             'trîntească'            |             'trântească'            |           normalize_diacritics          | verses |        1        |
|              'tîrască'              |              'târască'              |           normalize_diacritics          | verses |        1        |
|               'urîte'               |               'urâte'               |           normalize_diacritics          | verses |        1        |
|             'întinîndu'             |             'întinându'             |           normalize_diacritics          | verses |        1        |
|             'cîntarului'            |             'cântarului'            |           normalize_diacritics          | verses |        1        |
|                'rîd'                |                'râd'                |           normalize_diacritics          | verses |        1        |
|            'flămînzească'           |            'flămânzească'           |           normalize_diacritics          | verses |        1        |
|             'înfrînează'            |             'înfrânează'            |           normalize_diacritics          | verses |        1        |
|             'înfrîneze'             |             'înfrâneze'             |           normalize_diacritics          | verses |        1        |
|              'purtînd'              |              'purtând'              |           normalize_diacritics          | verses |        1        |
|              'bîjbîie'              |              'bâjbâie'              |           normalize_diacritics          | verses |        1        |
|              'strînşi'              |              'strânşi'              |           normalize_diacritics          | verses |        1        |
|               'şezînd'              |               'şezând'              |           normalize_diacritics          | verses |        1        |
|              'umplînd'              |              'umplând'              |           normalize_diacritics          | verses |        1        |
|             'tîlhăriile'            |             'tâlhăriile'            |           normalize_diacritics          | verses |        1        |
|              'întîrzie'             |              'întârzie'             |           normalize_diacritics          | verses |        1        |
|           'înspăimîntător'          |           'înspăimântător'          |           normalize_diacritics          | verses |        1        |
|              'zgîriau'              |              'zgâriau'              |           normalize_diacritics          | verses |        1        |
|              'băgîndu'              |              'băgându'              |           normalize_diacritics          | verses |        1        |
|             'închizîndu'            |             'închizându'            |           normalize_diacritics          | verses |        1        |
|              'sfîşiau'              |              'sfâşiau'              |           normalize_diacritics          | verses |        1        |
|             'strîngîndu'            |             'strângându'            |           normalize_diacritics          | verses |        1        |
|             'rînjetele'             |             'rânjetele'             |           normalize_diacritics          | verses |        1        |
|              'bîrlogul'             |              'bârlogul'             |           normalize_diacritics          | verses |        1        |
|              'rînjeau'              |              'rânjeau'              |           normalize_diacritics          | verses |        1        |
|            'înspăimînţi'            |            'înspăimânţi'            |           normalize_diacritics          | verses |        1        |
|              'rînjete'              |              'rânjete'              |           normalize_diacritics          | verses |        1        |
|             'retrăgîndu'            |             'retrăgându'            |           normalize_diacritics          | verses |        1        |
|              'gîfîind'              |              'gâfâind'              |           normalize_diacritics          | verses |        1        |
|              'aşezîndu'             |              'aşezându'             |           normalize_diacritics          | verses |        1        |
|               'pîndă'               |               'pândă'               |           normalize_diacritics          | verses |        1        |
|              'zăvorîtă'             |              'zăvorâtă'             |           normalize_diacritics          | verses |        1        |
|             'strângîndu'            |             'strângându'            |           normalize_diacritics          | verses |        1        |
|              'învîrtea'             |              'învârtea'             |           normalize_diacritics          | verses |        1        |
|             'sfîşiindu'             |             'sfâşiindu'             |           normalize_diacritics          | verses |        1        |
|             'strîngeam'             |             'strângeam'             |           normalize_diacritics          | verses |        1        |
|              'tîmplele'             |              'tâmplele'             |           normalize_diacritics          | verses |        1        |
|           'interiorizîndu'          |           'interiorizându'          |           normalize_diacritics          | verses |        1        |
|              'rîvneşte'             |              'râvneşte'             |           normalize_diacritics          | verses |        1        |
|            'interesîndu'            |            'interesându'            |           normalize_diacritics          | verses |        1        |
|             'hotărîseră'            |             'hotărâseră'            |           normalize_diacritics          | verses |        1        |
|              'tînărul'              |              'tânărul'              |           normalize_diacritics          | verses |        1        |
|              'Amîndoi'              |              'Amândoi'              |           normalize_diacritics          | verses |        1        |
|               'Dînsul'              |               'Dânsul'              |           normalize_diacritics          | verses |        1        |
|             'aplecîndu'             |             'aplecându'             |           normalize_diacritics          | verses |        1        |
|             'Săptămîna'             |             'Săptămâna'             |           normalize_diacritics          | verses |        1        |
|             'frămîntam'             |             'frământam'             |           normalize_diacritics          | verses |        1        |
|             'stăpînirea'            |             'stăpânirea'            |           normalize_diacritics          | verses |        1        |
|              'Sîmbătă'              |              'Sâmbătă'              |           normalize_diacritics          | verses |        1        |
|              'hîrdaie'              |              'hârdaie'              |           normalize_diacritics          | verses |        1        |
|             'învîrtindu'            |             'învârtindu'            |           normalize_diacritics          | verses |        1        |
|             'clătinîndu'            |             'clătinându'            |           normalize_diacritics          | verses |        1        |
|               'pîrîia'              |               'pârâia'              |           normalize_diacritics          | verses |        1        |
|              'rămîneau'             |              'rămâneau'             |           normalize_diacritics          | verses |        1        |
|             'învîrteam'             |             'învârteam'             |           normalize_diacritics          | verses |        1        |
|             'sfîrşeşte'             |             'sfârşeşte'             |           normalize_diacritics          | verses |        1        |
|              'plecîndu'             |              'plecându'             |           normalize_diacritics          | verses |        1        |
|             'mîngîierea'            |             'mângâierea'            |           normalize_diacritics          | verses |        1        |
|               'mîinii'              |               'mâinii'              |           normalize_diacritics          | verses |        1        |
|               'sîrme'               |               'sârme'               |           normalize_diacritics          | verses |        1        |
|               'cîini'               |               'câini'               |           normalize_diacritics          | verses |        1        |
|            'săptămînală'            |            'săptămânală'            |           normalize_diacritics          | verses |        1        |
|               'brîul'               |               'brâul'               |           normalize_diacritics          | verses |        1        |
|               'cîrpe'               |               'cârpe'               |           normalize_diacritics          | verses |        1        |
|             'pîndească'             |             'pândească'             |           normalize_diacritics          | verses |        1        |
|              'pîndindu'             |              'pândindu'             |           normalize_diacritics          | verses |        1        |
|             'încrezîndu'            |             'încrezându'            |           normalize_diacritics          | verses |        1        |
|             'nemîngîiat'            |             'nemângâiat'            |           normalize_diacritics          | verses |        1        |
|             'lumînările'            |             'lumânările'            |           normalize_diacritics          | verses |        1        |
|             'sfărîmîndu'            |             'sfărâmându'            |           normalize_diacritics          | verses |        1        |
|             'cîntăreţul'            |             'cântăreţul'            |           normalize_diacritics          | verses |        1        |
|              'stîrnit'              |              'stârnit'              |           normalize_diacritics          | verses |        1        |
|               'stîlpi'              |               'stâlpi'              |           normalize_diacritics          | verses |        1        |
|              'curgînd'              |              'curgând'              |           normalize_diacritics          | verses |        1        |
|          'înspăimîntătoare'         |          'înspăimântătoare'         |           normalize_diacritics          | verses |        1        |
|               'Mîini'               |               'Mâini'               |           normalize_diacritics          | verses |        1        |
|            'binecuvînta'            |            'binecuvânta'            |           normalize_diacritics          | verses |        1        |
|             'răspîndite'            |             'răspândite'            |           normalize_diacritics          | verses |        1        |
|              'plîngeam'             |              'plângeam'             |           normalize_diacritics          | verses |        1        |
|             'scrîşniri'             |             'scrâşniri'             |           normalize_diacritics          | verses |        1        |
|              'sfîşieri'             |              'sfâşieri'             |           normalize_diacritics          | verses |        1        |
|             'Sfîrşitul'             |             'Sfârşitul'             |           normalize_diacritics          | verses |        1        |
|              'plînsul'              |              'plânsul'              |           normalize_diacritics          | verses |        1        |
|               'mînia'               |               'mânia'               |           normalize_diacritics          | verses |        1        |
|             'orînduire'             |             'orânduire'             |           normalize_diacritics          | verses |        1        |
|              'Cîrpeşti'             |              'Cârpeşti'             |           normalize_diacritics          | verses |        1        |
|              'Scînteia'             |              'Scânteia'             |           normalize_diacritics          | verses |        1        |
|           'stăpînitorilor'          |           'stăpânitorilor'          |           normalize_diacritics          | verses |        1        |
|            'recomandîndu'           |            'recomandându'           |           normalize_diacritics          | verses |        1        |
|              'căpătîi'              |              'căpătâi'              |           normalize_diacritics          | verses |        1        |
|              'punîndu'              |              'punându'              |           normalize_diacritics          | verses |        1        |
|                'lîng'               |                'lâng'               |           normalize_diacritics          | verses |        1        |
|            'înmormîntări'           |            'înmormântări'           |           normalize_diacritics          | verses |        1        |
|             'strîngeri'             |             'strângeri'             |           normalize_diacritics          | verses |        1        |
|             'restrînse'             |             'restrânse'             |           normalize_diacritics          | verses |        1        |
|              'restrîns'             |              'restrâns'             |           normalize_diacritics          | verses |        1        |
|             'pămînteşti'            |             'pământeşti'            |           normalize_diacritics          | verses |        1        |
|              'repetînd'             |              'repetând'             |           normalize_diacritics          | verses |        1        |
|              'sîmbăta'              |              'sâmbăta'              |           normalize_diacritics          | verses |        1        |
|             'publicînd'             |             'publicând'             |           normalize_diacritics          | verses |        1        |
|              'emanînd'              |              'emanând'              |           normalize_diacritics          | verses |        1        |
|             'bătrînului'            |             'bătrânului'            |           normalize_diacritics          | verses |        1        |
|               'Lăsînd'              |               'Lăsând'              |           normalize_diacritics          | verses |        1        |
|              'hîrtiei'              |              'hârtiei'              |           normalize_diacritics          | verses |        1        |
|             'întîlnită'             |             'întâlnită'             |           normalize_diacritics          | verses |        1        |
|              'Adîncind'             |              'Adâncind'             |           normalize_diacritics          | verses |        1        |
|              'ndîrjite'             |              'ndârjite'             |           normalize_diacritics          | verses |        1        |
|             'îndîrjite'             |             'îndârjite'             |           normalize_diacritics          | verses |        1        |
|              'bîntuie'              |              'bântuie'              |           normalize_diacritics          | verses |        1        |
|             'răsfrînge'             |             'răsfrânge'             |           normalize_diacritics          | verses |        1        |
|             'măcinîndu'             |             'măcinându'             |           normalize_diacritics          | verses |        1        |
|           'binecuvîntări'           |           'binecuvântări'           |           normalize_diacritics          | verses |        1        |
|             'Pogorîrii'             |             'Pogorârii'             |           normalize_diacritics          | verses |        1        |
|              'lumînări'             |              'lumânări'             |           normalize_diacritics          | verses |        1        |
|              'chemînd'              |              'chemând'              |           normalize_diacritics          | verses |        1        |
|             'pîinişoară'            |             'pâinişoară'            |           normalize_diacritics          | verses |        1        |
|              'lumînare'             |              'lumânare'             |           normalize_diacritics          | verses |        1        |
|             'cuvîntări'             |             'cuvântări'             |           normalize_diacritics          | verses |        1        |
|              'înălţînd'             |              'înălţând'             |           normalize_diacritics          | verses |        1        |
|            'strecurîndu'            |            'strecurându'            |           normalize_diacritics          | verses |        1        |
|              'osîndiţi'             |              'osândiţi'             |           normalize_diacritics          | verses |        1        |
|             'depărtîndu'            |             'depărtându'            |           normalize_diacritics          | verses |        1        |
|             'zvîrcolea'             |             'zvârcolea'             |           normalize_diacritics          | verses |        1        |
|           'binecuvîntate'           |           'binecuvântate'           |           normalize_diacritics          | verses |        1        |
|           'binecuvînteze'           |           'binecuvânteze'           |           normalize_diacritics          | verses |        1        |
|             'Întorcînd'             |             'Întorcând'             |           normalize_diacritics          | verses |        1        |
|             'căpătîiul'             |             'căpătâiul'             |           normalize_diacritics          | verses |        1        |
|            'păgînizarea'            |            'păgânizarea'            |           normalize_diacritics          | verses |        1        |
|             'integrîndu'            |             'integrându'            |           normalize_diacritics          | verses |        1        |
|              'adîncit'              |              'adâncit'              |           normalize_diacritics          | verses |        1        |
|             'îndrumîndu'            |             'îndrumându'            |           normalize_diacritics          | verses |        1        |
|            'constrîngere'           |            'constrângere'           |           normalize_diacritics          | verses |        1        |
|            'necunoscînd'            |            'necunoscând'            |           normalize_diacritics          | verses |        1        |
|            'cîrmuitoare'            |            'cârmuitoare'            |           normalize_diacritics          | verses |        1        |
|               'Ţinînd'              |               'Ţinând'              |           normalize_diacritics          | verses |        1        |
|             'întîmpinăm'            |             'întâmpinăm'            |           normalize_diacritics          | verses |        1        |
|              'oricîte'              |              'oricâte'              |           normalize_diacritics          | verses |        1        |
|              'Rîmnicu'              |              'Râmnicu'              |           normalize_diacritics          | verses |        1        |
|               'Vîlcea'              |               'Vâlcea'              |           normalize_diacritics          | verses |        1        |
|            'desăvîrşită'            |            'desăvârşită'            |           normalize_diacritics          | verses |        1        |
|              'îndemîna'             |              'îndemâna'             |           normalize_diacritics          | verses |        1        |
|               'cîştig'              |               'câştig'              |           normalize_diacritics          | verses |        1        |
|              'dînsului'             |              'dânsului'             |           normalize_diacritics          | verses |        1        |
|              'stăpîni'              |              'stăpâni'              |           normalize_diacritics          | verses |        1        |
|               'frînă'               |               'frână'               |           normalize_diacritics          | verses |        1        |
|             'asigurîndu'            |             'asigurându'            |           normalize_diacritics          | verses |        1        |
|              'sîcîite'              |              'sâcâite'              |           normalize_diacritics          | verses |        1        |
|              'Pierzînd'             |              'Pierzând'             |           normalize_diacritics          | verses |        1        |
|             'mînăstirea'            |             'mânăstirea'            |           normalize_diacritics          | verses |        1        |
|            'încurajîndu'            |            'încurajându'            |           normalize_diacritics          | verses |        1        |
|              'sperînd'              |              'sperând'              |           normalize_diacritics          | verses |        1        |
|              'mîhnire'              |              'mâhnire'              |           normalize_diacritics          | verses |        1        |
|             'încurcîndu'            |             'încurcându'            |           normalize_diacritics          | verses |        1        |
|               'pîndit'              |               'pândit'              |           normalize_diacritics          | verses |        1        |
|              'ataşîndu'             |              'ataşându'             |           normalize_diacritics          | verses |        1        |
|              'cîrciumă'             |              'cârciumă'             |           normalize_diacritics          | verses |        1        |
|             'cîrciumari'            |             'cârciumari'            |           normalize_diacritics          | verses |        1        |
|             'cîrciumile'            |             'cârciumile'            |           normalize_diacritics          | verses |        1        |
|             'răspîndeam'            |             'răspândeam'            |           normalize_diacritics          | verses |        1        |
|              'vînzarea'             |              'vânzarea'             |           normalize_diacritics          | verses |        1        |
|               'Mîine'               |               'Mâine'               |           normalize_diacritics          | verses |        1        |
|              'Mergînd'              |              'Mergând'              |           normalize_diacritics          | verses |        1        |
|              'intrînd'              |              'intrând'              |           normalize_diacritics          | verses |        1        |
|             'dezlegînd'             |             'dezlegând'             |           normalize_diacritics          | verses |        1        |
|             'veşmîntul'             |             'veşmântul'             |           normalize_diacritics          | verses |        1        |
|             'mînăstire'             |             'mânăstire'             |           normalize_diacritics          | verses |        1        |
|              'evitînd'              |              'evitând'              |           normalize_diacritics          | verses |        1        |
|             'deranjînd'             |             'deranjând'             |           normalize_diacritics          | verses |        1        |
|          'binecuvîntările'          |          'binecuvântările'          |           normalize_diacritics          | verses |        1        |
|              'nelăsînd'             |              'nelăsând'             |           normalize_diacritics          | verses |        1        |
|            'trîmbiţarea'            |            'trâmbiţarea'            |           normalize_diacritics          | verses |        1        |
|            'neascultînd'            |            'neascultând'            |           normalize_diacritics          | verses |        1        |
|            'întreţinîndu'           |            'întreţinându'           |           normalize_diacritics          | verses |        1        |
|              'însetînd'             |              'însetând'             |           normalize_diacritics          | verses |        1        |
|             'cercetînd'             |             'cercetând'             |           normalize_diacritics          | verses |        1        |
|             'susţinînd'             |             'susţinând'             |           normalize_diacritics          | verses |        1        |
|               'vizînd'              |               'vizând'              |           normalize_diacritics          | verses |        1        |
|              'ocupîndu'             |              'ocupându'             |           normalize_diacritics          | verses |        1        |
|              'vibrînd'              |              'vibrând'              |           normalize_diacritics          | verses |        1        |
|              'Gîndirea'             |              'Gândirea'             |           normalize_diacritics          | verses |        1        |
|              'gîndirii'             |              'gândirii'             |           normalize_diacritics          | verses |        1        |
|              'gîtuirea'             |              'gâtuirea'             |           normalize_diacritics          | verses |        1        |
|              'opunîndu'             |              'opunându'             |           normalize_diacritics          | verses |        1        |
|            'desăvîrşirea'           |            'desăvârşirea'           |           normalize_diacritics          | verses |        1        |
|              'Oricîte'              |              'Oricâte'              |           normalize_diacritics          | verses |        1        |
|               'blînzi'              |               'blânzi'              |           normalize_diacritics          | verses |        1        |
|               'pîrjol'              |               'pârjol'              |           normalize_diacritics          | verses |        1        |
|             'stăpîneşte'            |             'stăpâneşte'            |           normalize_diacritics          | verses |        1        |
|               'păgînă'              |               'păgână'              |           normalize_diacritics          | verses |        1        |
|              'vîntişor'             |              'vântişor'             |           normalize_diacritics          | verses |        1        |
|              'scînteie'             |              'scânteie'             |           normalize_diacritics          | verses |        1        |
|             'aţîţătoare'            |             'aţâţătoare'            |           normalize_diacritics          | verses |        1        |
|                'mîl'                |                'mâl'                |           normalize_diacritics          | verses |        1        |
|              'mîndriei'             |              'mândriei'             |           normalize_diacritics          | verses |        1        |
|               'căzînd'              |               'căzând'              |           normalize_diacritics          | verses |        1        |
|             'sfîrşiseră'            |             'sfârşiseră'            |           normalize_diacritics          | verses |        1        |
|              'sfîrşesc'             |              'sfârşesc'             |           normalize_diacritics          | verses |        1        |
|             'vînduseră'             |             'vânduseră'             |           normalize_diacritics          | verses |        1        |
|              'Începînd'             |              'Începând'             |           normalize_diacritics          | verses |        1        |
|                'Rînd'               |                'Rând'               |           normalize_diacritics          | verses |        1        |
|            'încăpăţînate'           |            'încăpăţânate'           |           normalize_diacritics          | verses |        1        |
|             'revăzîndu'             |             'revăzându'             |           normalize_diacritics          | verses |        1        |
|              'tărîmul'              |              'tărâmul'              |           normalize_diacritics          | verses |        1        |
|            'desăvîrşindu'           |            'desăvârşindu'           |           normalize_diacritics          | verses |        1        |
|              'formîndu'             |              'formându'             |           normalize_diacritics          | verses |        1        |
|            'prezentîndu'            |            'prezentându'            |           normalize_diacritics          | verses |        1        |
|              'culegînd'             |              'culegând'             |           normalize_diacritics          | verses |        1        |
|              'ajutînd'              |              'ajutând'              |           normalize_diacritics          | verses |        1        |
|           'înmormîntării'           |           'înmormântării'           |           normalize_diacritics          | verses |        1        |
|            'răspîndirea'            |            'răspândirea'            |           normalize_diacritics          | verses |        1        |
|              'dictînd'              |              'dictând'              |           normalize_diacritics          | verses |        1        |
|              'întîmpin'             |              'întâmpin'             |           normalize_diacritics          | verses |        1        |
|            'întîmpinare'            |            'întâmpinare'            |           normalize_diacritics          | verses |        1        |
|             'Cîntăreţi'             |             'Cântăreţi'             |           normalize_diacritics          | verses |        1        |
|              'numărînd'             |              'numărând'             |           normalize_diacritics          | verses |        1        |
|             'acţionînd'             |             'acţionând'             |           normalize_diacritics          | verses |        1        |
|             'orînduirii'            |             'orânduirii'            |           normalize_diacritics          | verses |        1        |
|              'comiţînd'             |              'comiţând'             |           normalize_diacritics          | verses |        1        |
|             'întîlniţi'             |             'întâlniţi'             |           normalize_diacritics          | verses |        1        |
|            'presupunînd'            |            'presupunând'            |           normalize_diacritics          | verses |        1        |
|              'bătrînă'              |              'bătrână'              |           normalize_diacritics          | verses |        1        |
|             'Salutîndu'             |             'Salutându'             |           normalize_diacritics          | verses |        1        |
|              'adîncul'              |              'adâncul'              |           normalize_diacritics          | verses |        1        |
|             'invitîndu'             |             'invitându'             |           normalize_diacritics          | verses |        1        |
|              'Cerîndu'              |              'Cerându'              |           normalize_diacritics          | verses |        1        |
|              'izbînzi'              |              'izbânzi'              |           normalize_diacritics          | verses |        1        |
|              'doborît'              |              'doborât'              |           normalize_diacritics          | verses |        1        |
|              'trîntise'             |              'trântise'             |           normalize_diacritics          | verses |        1        |
|            'înfrîngerea'            |            'înfrângerea'            |           normalize_diacritics          | verses |        1        |
|           'Înmormîntarea'           |           'Înmormântarea'           |           normalize_diacritics          | verses |        1        |
|              'poimîine'             |              'poimâine'             |           normalize_diacritics          | verses |        1        |
|              'ospătînd'             |              'ospătând'             |           normalize_diacritics          | verses |        1        |
|           'înmormîntarea'           |           'înmormântarea'           |           normalize_diacritics          | verses |        1        |
|            'încredinţînd'           |            'încredinţând'           |           normalize_diacritics          | verses |        1        |
|              'trîmbiţa'             |              'trâmbiţa'             |           normalize_diacritics          | verses |        1        |
|             'întîmpina'             |             'întâmpina'             |           normalize_diacritics          | verses |        1        |
|            'înmormîntaţi'           |            'înmormântaţi'           |           normalize_diacritics          | verses |        1        |
|               'Sînul'               |               'Sânul'               |           normalize_diacritics          | verses |        1        |
|             'Mîngîierii'            |             'Mângâierii'            |           normalize_diacritics          | verses |        1        |
|              'Trîmbiţa'             |              'Trâmbiţa'             |           normalize_diacritics          | verses |        1        |
|               'Tîrgul'              |               'Târgul'              |           normalize_diacritics          | verses |        1        |
|             'întîlneau'             |             'întâlneau'             |           normalize_diacritics          | verses |        1        |
|              'strîngem'             |              'strângem'             |           normalize_diacritics          | verses |        1        |
|              'riscînd'              |              'riscând'              |           normalize_diacritics          | verses |        1        |
|              'adunîndu'             |              'adunându'             |           normalize_diacritics          | verses |        1        |
|             'cunoscînd'             |             'cunoscând'             |           normalize_diacritics          | verses |        1        |
|              'rămînea'              |              'rămânea'              |           normalize_diacritics          | verses |        1        |
|              'coborît'              |              'coborât'              |           normalize_diacritics          | verses |        1        |
|              'călcînd'              |              'călcând'              |           normalize_diacritics          | verses |        1        |
|               'Stînca'              |               'Stânca'              |           normalize_diacritics          | verses |        1        |
|             'stăpînită'             |             'stăpânită'             |           normalize_diacritics          | verses |        1        |
