+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
| '      Am ajuns ...ui de poliţie. ' | '      Am ajuns ...ui de poliţie. ' |               replace_nbsp              | verses |        1        |
|      '      Comisarul...trebat      |      '      Comisarul...trebat      |               replace_nbsp              | verses |        1        |
|              răstit: '              |              răstit: '              |                                         |        |                 |
| '      - Cum te ...heamă pe tine? ' | '      - Cum te ...heamă pe tine? ' |               replace_nbsp              | verses |        1        |
| '      - Traian ...puns liniştit. ' | '      - Traian ...puns liniştit. ' |               replace_nbsp              | verses |        1        |
| '      - Ce-i ai... mînă la tine? ' | '      - Ce-i ai... mînă la tine? ' |               replace_nbsp              | verses |        1        |
|       '      - Colecţia foii '      |       '      - Colecţia foii '      |               replace_nbsp              | verses |        1        |
| '      - Bine, l...ocupat destul. ' | '      - Bine, l...ocupat destul. ' |               replace_nbsp              | verses |        1        |
| '      - Ce ai p...şi şireturile, ' | '      - Ce ai p...şi şireturile, ' |               replace_nbsp              | verses |        1        |
| '      Am scos t...pate mi-a zis: ' | '      Am scos t...pate mi-a zis: ' |               replace_nbsp              | verses |        1        |
| '      - Hai şi ...ăsucind cheia. ' | '      - Hai şi ...ăsucind cheia. ' |               replace_nbsp              | verses |        1        |
| '      M-am uita...e trei feluri. ' | '      M-am uita...e trei feluri. ' |               replace_nbsp              | verses |        1        |
| '      Erau un a...la închisoare. ' | '      Erau un a...la închisoare. ' |               replace_nbsp              | verses |        1        |
| '      - Dar tu ...uat măi frate? ' | '      - Dar tu ...uat măi frate? ' |               replace_nbsp              | verses |        1        |
| '      - Nu ştiu...dumneavoastră. ' | '      - Nu ştiu...dumneavoastră. ' |               replace_nbsp              | verses |        1        |
| '      - Nu ştii... la Bucureşti? ' | '      - Nu ştii... la Bucureşti? ' |               replace_nbsp              | verses |        1        |
| '      - Regele ... ţară. Asta e! ' | '      - Regele ... ţară. Asta e! ' |               replace_nbsp              | verses |        1        |
| '      - Fii lin...ş al Domnului. ' | '      - Fii lin...ş al Domnului. ' |               replace_nbsp              | verses |        1        |
|     '      Toţi rîse...n venirea    |     '      Toţi rîse...n venirea    |               replace_nbsp              | verses |        1        |
|                mea. '               |                mea. '               |                                         |        |                 |
| '      Nu mă int...iscuţiile lor. ' | '      Nu mă int...iscuţiile lor. ' |               replace_nbsp              | verses |        1        |
| '      Gîndurile...fi ţinut aici. ' | '      Gîndurile...fi ţinut aici. ' |               replace_nbsp              | verses |        1        |
|     '      Spre sear...coala din    |     '      Spre sear...coala din    |               replace_nbsp              | verses |        1        |
|                sat. '               |                sat. '               |                                         |        |                 |
|         '      De-a lung...i        |         '      De-a lung...i        |               replace_nbsp              | verses |        1        |
|            să citească. '           |            să citească. '           |                                         |        |                 |
| '      Învăţase ...angajat acolo. ' | '      Învăţase ...angajat acolo. ' |               replace_nbsp              | verses |        1        |
|       '      Mai tîrzi...şi de      |       '      Mai tîrzi...şi de      |               replace_nbsp              | verses |        1        |
|              furturi. '             |              furturi. '             |                                         |        |                 |
| '      Apoi a aj... satul nostru. ' | '      Apoi a aj... satul nostru. ' |               replace_nbsp              | verses |        1        |
| '      Învăţînd ...tuia de acolo. ' | '      Învăţînd ...tuia de acolo. ' |               replace_nbsp              | verses |        1        |
|       '      A trebuit...gubă       |       '      A trebuit...gubă       |               replace_nbsp              | verses |        1        |
|             statului. '             |             statului. '             |                                         |        |                 |
| '      Aşa a aju...el funcţionar. ' | '      Aşa a aju...el funcţionar. ' |               replace_nbsp              | verses |        1        |
| '      După acee...ise la putere. ' | '      După acee...ise la putere. ' |               replace_nbsp              | verses |        1        |
| '      Se căsăto...usese în 1944. ' | '      Se căsăto...usese în 1944. ' |               replace_nbsp              | verses |        1        |
|     '      Avea acum...t printre    |     '      Avea acum...t printre    |               replace_nbsp              | verses |        1        |
|                noi. '               |                noi. '               |                                         |        |                 |
|    '      Acum era ...ei sînt la    |    '      Acum era ...ei sînt la    |               replace_nbsp              | verses |        1        |
|                el. '                |                el. '                |                                         |        |                 |
| '      Mai tîrzi...i el ştie cum. ' | '      Mai tîrzi...i el ştie cum. ' |               replace_nbsp              | verses |        1        |
| '      Se însera...re a ne culca. ' | '      Se însera...re a ne culca. ' |               replace_nbsp              | verses |        1        |
| '      Celor din...pentru dormit. ' | '      Celor din...pentru dormit. ' |               replace_nbsp              | verses |        1        |
| '      M-am înti...chide ochii... ' | '      M-am înti...chide ochii... ' |               replace_nbsp              | verses |        1        |
|     '      Era noapt... în care     |     '      Era noapt... în care     |               replace_nbsp              | verses |        1        |
|               şeful '               |               şeful '               |                                         |        |                 |
| '      În oraş e...nte şi vaiete. ' | '      În oraş e...nte şi vaiete. ' |               replace_nbsp              | verses |        1        |
| '      Numai spr... la culcare... ' | '      Numai spr... la culcare... ' |               replace_nbsp              | verses |        1        |
|       '      Eu adînc ...stea       |       '      Eu adînc ...stea       |               replace_nbsp              | verses |        1        |
|             Domnului. '             |             Domnului. '             |                                         |        |                 |
| '      Acum eram...tă răscruce... ' | '      Acum eram...tă răscruce... ' |               replace_nbsp              | verses |        1        |
| '      Istoria ţ...prejurări noi. ' | '      Istoria ţ...prejurări noi. ' |               replace_nbsp              | verses |        1        |
| '      Eu însumi...din viaţa mea. ' | '      Eu însumi...din viaţa mea. ' |               replace_nbsp              | verses |        1        |
|         '      O etapă z...         |         '      O etapă z...         |               replace_nbsp              | verses |        1        |
|           acest An Nou. '           |           acest An Nou. '           |                                         |        |                 |
| '      Cuvintele...e eram culcat. ' | '      Cuvintele...e eram culcat. ' |               replace_nbsp              | verses |        1        |
| '      ...Doamne...şi mă cunoşti. ' | '      ...Doamne...şi mă cunoşti. ' |               replace_nbsp              | verses |        1        |
| '      Ştii cînd...te căile mele. ' | '      Ştii cînd...te căile mele. ' |               replace_nbsp              | verses |        1        |
| '      Căci nu-m...oşti în totul. ' | '      Căci nu-m...oşti în totul. ' |               replace_nbsp              | verses |        1        |
| '      Tu mă înc...-o pot ajunge. ' | '      Tu mă înc...-o pot ajunge. ' |               replace_nbsp              | verses |        1        |
| '      Unde mă v...te de Faţa Ta? ' | '      Unde mă v...te de Faţa Ta? ' |               replace_nbsp              | verses |        1        |
| '      Dacă mă v..., Tu eşti acolo' | '      Dacă mă v..., Tu eşti acolo' |               replace_nbsp              | verses |        1        |
| '      dacă mă v...ă-Te şi acolo, ' | '      dacă mă v...ă-Te şi acolo, ' |               replace_nbsp              | verses |        1        |
| '      dacă voi ...a mă va apuca. ' | '      dacă voi ...a mă va apuca. ' |               replace_nbsp              | verses |        1        |
| '      Dacă voi ...zna ca lumina. ' | '      Dacă voi ...zna ca lumina. ' |               replace_nbsp              | verses |        1        |
| '      Tu mi-ai ...mit rărunchii, ' | '      Tu mi-ai ...mit rărunchii, ' |               replace_nbsp              | verses |        1        |
| '      Tu m-ai ţ...le mamei mele. ' | '      Tu m-ai ţ...le mamei mele. ' |               replace_nbsp              | verses |        1        |
| '      Te laud, ...t de minunată. ' | '      Te laud, ...t de minunată. ' |               replace_nbsp              | verses |        1        |
| '      Minunate ...crul acesta... ' | '      Minunate ...crul acesta... ' |               replace_nbsp              | verses |        1        |
| '      Trupul me...le pămîntului. ' | '      Trupul me...le pămîntului. ' |               replace_nbsp              | verses |        1        |
| '      Cînd nu e...o una din ele. ' | '      Cînd nu e...o una din ele. ' |               replace_nbsp              | verses |        1        |
|     '      Cît de ne...e numărul    |     '      Cît de ne...e numărul    |               replace_nbsp              | verses |        1        |
|                lor! '               |                lor! '               |                                         |        |                 |
| '      Dacă le n...t tot cu Tine. ' | '      Dacă le n...t tot cu Tine. ' |               replace_nbsp              | verses |        1        |
| '      ...Cercet...a Veşniciei... ' | '      ...Cercet...a Veşniciei... ' |               replace_nbsp              | verses |        1        |
|           '      Amin... '          |           '      Amin... '          |               replace_nbsp              | verses |        1        |
| 'ce-a trebuit, -...e-am făcut!... ' | 'ce-a trebuit, -...e-am făcut!... ' |               replace_nbsp              | verses |        1        |
|         '               ...         |         '               ...         |               replace_nbsp              | verses |        1        |
|           şi nevăzut... '           |           şi nevăzut... '           |                                         |        |                 |
| '      Pe geamur...vreo minune... ' | '      Pe geamur...vreo minune... ' |               replace_nbsp              | verses |        1        |
| '      Uneori mă...strălucită zi. ' | '      Uneori mă...strălucită zi. ' |               replace_nbsp              | verses |        1        |
| '      Eram încr...ermina repede. ' | '      Eram încr...ermina repede. ' |               replace_nbsp              | verses |        1        |
| '      Cu mine î...gur El ştie... ' | '      Cu mine î...gur El ştie... ' |               replace_nbsp              | verses |        1        |
| '      La ceilal...mai cade încă. ' | '      La ceilal...mai cade încă. ' |               replace_nbsp              | verses |        1        |
|       '      Cei ce st...sigur      |       '      Cei ce st...sigur      |               replace_nbsp              | verses |        1        |
|              de asta. '             |              de asta. '             |                                         |        |                 |
|       '      Şi au ieşit... '       |       '      Şi au ieşit... '       |               replace_nbsp              | verses |        1        |
|        '      Întîi sec... zi       |        '      Întîi sec... zi       |               replace_nbsp              | verses |        1        |
|             cîte unul. '            |             cîte unul. '            |                                         |        |                 |
| '      În a cinc... eu la Oradea. ' | '      În a cinc... eu la Oradea. ' |               replace_nbsp              | verses |        1        |
| '      Am fost l...ceva şi cu ea. ' | '      Am fost l...ceva şi cu ea. ' |               replace_nbsp              | verses |        1        |
| '      Fără nici...inat cu noi... ' | '      Fără nici...inat cu noi... ' |               replace_nbsp              | verses |        1        |
| '      - Frate D...ă în viaţa ei. ' | '      - Frate D...ă în viaţa ei. ' |               replace_nbsp              | verses |        1        |
| '      - Dacă-L ...-o mie de ani. ' | '      - Dacă-L ...-o mie de ani. ' |               replace_nbsp              | verses |        1        |
|      '      Am tremur...ţire şi     |      '      Am tremur...ţire şi     |               replace_nbsp              | verses |        1        |
|               uzată. '              |               uzată. '              |                                         |        |                 |
| '      La Oradea...elule fiecare. ' | '      La Oradea...elule fiecare. ' |               replace_nbsp              | verses |        1        |
| '  Celula a doua...-am aşezat eu. ' | '  Celula a doua...-am aşezat eu. ' |               replace_nbsp              | verses |        1        |
| '      Era spre ...st! În şoaptă! ' | '      Era spre ...st! În şoaptă! ' |               replace_nbsp              | verses |        1        |
| '      Pe urmă m...nimic nimănui. ' | '      Pe urmă m...nimic nimănui. ' |               replace_nbsp              | verses |        1        |
|              ' toţi. '              |              ' toţi. '              |               replace_nbsp              | verses |        1        |
| '      - Dar pes... nu te scoate? ' | '      - Dar pes... nu te scoate? ' |               replace_nbsp              | verses |        1        |
| '      - Cu foar...feri cît poţi. ' | '      - Cu foar...feri cît poţi. ' |               replace_nbsp              | verses |        1        |
| '      - Dar de ...ncare dă ceva? ' | '      - Dar de ...ncare dă ceva? ' |               replace_nbsp              | verses |        1        |
| '      - Dacă îţ...ne nu - rabdă! ' | '      - Dacă îţ...ne nu - rabdă! ' |               replace_nbsp              | verses |        1        |
|   '      - De dv. ştie familia? '   |   '      - De dv. ştie familia? '   |               replace_nbsp              | verses |        1        |
|       '      - Ştie! N...că de      |       '      - Ştie! N...că de      |               replace_nbsp              | verses |        1        |
|              mîncare. '             |              mîncare. '             |                                         |        |                 |
| '      Ei erau s... lase în pace. ' | '      Ei erau s... lase în pace. ' |               replace_nbsp              | verses |        1        |
| '      Nu mîncas... pe la amiază. ' | '      Nu mîncas... pe la amiază. ' |               replace_nbsp              | verses |        1        |
| '      Pe sală s...ns pentru doi. ' | '      Pe sală s...ns pentru doi. ' |               replace_nbsp              | verses |        1        |
| '      Grozav, c...mul cînd nu are' | '      Grozav, c...mul cînd nu are' |               replace_nbsp              | verses |        1        |
| '      Constatar... acum înainte. ' | '      Constatar... acum înainte. ' |               replace_nbsp              | verses |        1        |
| '      Într-un t...mine îmi zise: ' | '      Într-un t...mine îmi zise: ' |               replace_nbsp              | verses |        1        |
| '      - Tu ai c...a-ţi mîncarea! ' | '      - Tu ai c...a-ţi mîncarea! ' |               replace_nbsp              | verses |        1        |
| '      Pe sală e...era polonicul. ' | '      Pe sală e...era polonicul. ' |               replace_nbsp              | verses |        1        |
| '      - În ce-ţ...at pînă mîine? ' | '      - În ce-ţ...at pînă mîine? ' |               replace_nbsp              | verses |        1        |
|      '      M-am uita...trop de     |      '      M-am uita...trop de     |               replace_nbsp              | verses |        1        |
|               pîine. '              |               pîine. '              |                                         |        |                 |
| '      Aşa mi-am...em de pe front.' | '      Aşa mi-am...em de pe front.' |               replace_nbsp              | verses |        1        |
| '      Dar nicio...ă nu se teamă. ' | '      Dar nicio...ă nu se teamă. ' |               replace_nbsp              | verses |        1        |
| '      Uşa noast...m mulţi acolo. ' | '      Uşa noast...m mulţi acolo. ' |               replace_nbsp              | verses |        1        |
| '      Pe sala n...d ne scotea la ' | '      Pe sala n...d ne scotea la ' |               replace_nbsp              | verses |        1        |
| '      Dacă se î...nu mai puteai. ' | '      Dacă se î...nu mai puteai. ' |               replace_nbsp              | verses |        1        |
| '      Cînd după...aproape nimic. ' | '      Cînd după...aproape nimic. ' |               replace_nbsp              | verses |        1        |
| '      Astfel de... descrie aici. ' | '      Astfel de... descrie aici. ' |               replace_nbsp              | verses |        1        |
| '      De cîteva...ţeam ceva rău. ' | '      De cîteva...ţeam ceva rău. ' |               replace_nbsp              | verses |        1        |
|        '      Nu mai pu...ră        |        '      Nu mai pu...ră        |               replace_nbsp              | verses |        1        |
|            şi împuşcă. '            |            şi împuşcă. '            |                                         |        |                 |
| '      Într-o no... dintr-o dată. ' | '      Într-o no... dintr-o dată. ' |               replace_nbsp              | verses |        1        |
|      '      - Cu tot bagajul! '     |      '      - Cu tot bagajul! '     |               replace_nbsp              | verses |        1        |
| '      N-aveam d...teva nimicuri. ' | '      N-aveam d...teva nimicuri. ' |               replace_nbsp              | verses |        1        |
| '      Uşa se în...poi în şoaptă: ' | '      Uşa se în...poi în şoaptă: ' |               replace_nbsp              | verses |        1        |
|         '      - Coboară! '         |         '      - Coboară! '         |               replace_nbsp              | verses |        1        |
| '      Lîngă sca... mă împinsese: ' | '      Lîngă sca... mă împinsese: ' |               replace_nbsp              | verses |        1        |
|        '      - Hai repede! '       |        '      - Hai repede! '       |               replace_nbsp              | verses |        1        |
| '      La prima ...pti scrîşnind: ' | '      La prima ...pti scrîşnind: ' |               replace_nbsp              | verses |        1        |
|   '      - Hai repede banditule! '  |   '      - Hai repede banditule! '  |               replace_nbsp              | verses |        1        |
| '      La a doua...tură - la fel. ' | '      La a doua...tură - la fel. ' |               replace_nbsp              | verses |        1        |
|       '      La ieşire...numai      |       '      La ieşire...numai      |               replace_nbsp              | verses |        1        |
|              mişcare. '             |              mişcare. '             |                                         |        |                 |
| '      Cineva di...i mă împingea: ' | '      Cineva di...i mă împingea: ' |               replace_nbsp              | verses |        1        |
| '      - Cu faţa...u mîinile sus! ' | '      - Cu faţa...u mîinile sus! ' |               replace_nbsp              | verses |        1        |
| '      M-am înto...runci din nou: ' | '      M-am înto...runci din nou: ' |               replace_nbsp              | verses |        1        |
| '      - Mîinile...nu vezi nimic. ' | '      - Mîinile...nu vezi nimic. ' |               replace_nbsp              | verses |        1        |
|     '      Am pus mî...va lîngă     |     '      Am pus mî...va lîngă     |               replace_nbsp              | verses |        1        |
|               mine. '               |               mine. '               |                                         |        |                 |
| '      Un alt om...l ca şi mie... ' | '      Un alt om...l ca şi mie... ' |               replace_nbsp              | verses |        1        |
| '      - Ne împu...că frate Dorz! ' | '      - Ne împu...că frate Dorz! ' |               replace_nbsp              | verses |        1        |
|    '      - Fie Voia Domnului! '    |    '      - Fie Voia Domnului! '    |               replace_nbsp              | verses |        1        |
| '      - Gura, b...in spatele ei. ' | '      - Gura, b...in spatele ei. ' |               replace_nbsp              | verses |        1        |
| '      Apoi lîng...iut cîţi eram. ' | '      Apoi lîng...iut cîţi eram. ' |               replace_nbsp              | verses |        1        |
| '      Dintr-o d...turat de praf. ' | '      Dintr-o d...turat de praf. ' |               replace_nbsp              | verses |        1        |
| '      Nu ţinu m...a spuse încet: ' | '      Nu ţinu m...a spuse încet: ' |               replace_nbsp              | verses |        1        |
| '      - La coma...rma mea şopti: ' | '      - La coma...rma mea şopti: ' |               replace_nbsp              | verses |        1        |
| '      - Nu mişc...mişcă s-a ras! ' | '      - Nu mişc...mişcă s-a ras! ' |               replace_nbsp              | verses |        1        |
| '      - Frate D..., - ne omoară! ' | '      - Frate D..., - ne omoară! ' |               replace_nbsp              | verses |        1        |
| '      - Nu vă t...eu. Rugaţi-vă! ' | '      - Nu vă t...eu. Rugaţi-vă! ' |               replace_nbsp              | verses |        1        |
| '      - Cine a ...e ameninţător. ' | '      - Cine a ...e ameninţător. ' |               replace_nbsp              | verses |        1        |
|     '      Tăcurăm amîndoi... '     |     '      Tăcurăm amîndoi... '     |               replace_nbsp              | verses |        1        |
| '      După cîte...ndă în şoaptă: ' | '      După cîte...ndă în şoaptă: ' |               replace_nbsp              | verses |        1        |
| '      - La stîn...rumul înainte! ' | '      - La stîn...rumul înainte! ' |               replace_nbsp              | verses |        1        |
|       '      Eram prim...runci      |       '      Eram prim...runci      |               replace_nbsp              | verses |        1        |
|              din nou: '             |              din nou: '             |                                         |        |                 |
|        '      - La dreapta! '       |        '      - La dreapta! '       |               replace_nbsp              | verses |        1        |
| '      Nu vedeam...e unde calc... ' | '      Nu vedeam...e unde calc... ' |               replace_nbsp              | verses |        1        |
| '      - Fă-ţi t...Dumnezeul tău. ' | '      - Fă-ţi t...Dumnezeul tău. ' |               replace_nbsp              | verses |        1        |
| '      În clipa ...bine, ce bine. ' | '      În clipa ...bine, ce bine. ' |               replace_nbsp              | verses |        1        |
| '      Nu mai si...nimic altceva. ' | '      Nu mai si...nimic altceva. ' |               replace_nbsp              | verses |        1        |
| '      Fraţii me... nerăbdătoare. ' | '      Fraţii me... nerăbdătoare. ' |               replace_nbsp              | verses |        1        |
|       '      Mai trecu...minte      |       '      Mai trecu...minte      |               replace_nbsp              | verses |        1        |
|              am avut. '             |              am avut. '             |                                         |        |                 |
| '      Mai tîrzi...e scurtă atît! ' | '      Mai tîrzi...e scurtă atît! ' |               replace_nbsp              | verses |        1        |
| '      Nu vă tem...ricite cununi. ' | '      Nu vă tem...ricite cununi. ' |               replace_nbsp              | verses |        1        |
| '      Acesta es...enţă necesară. ' | '      Acesta es...enţă necesară. ' |               replace_nbsp              | verses |        1        |
| '      La capătu...nchii în ceva. ' | '      La capătu...nchii în ceva. ' |               replace_nbsp              | verses |        1        |
| '      - Suie! -...n spatele meu. ' | '      - Suie! -...n spatele meu. ' |               replace_nbsp              | verses |        1        |
| '      Am pipăit...e lichidaţi... ' | '      Am pipăit...e lichidaţi... ' |               replace_nbsp              | verses |        1        |
|      '      - Slăvit ...ît mai      |      '      - Slăvit ...ît mai      |               replace_nbsp              | verses |        1        |
|              repede. '              |              repede. '              |                                         |        |                 |
| '      - Ne duc ...eretele dubei. ' | '      - Ne duc ...eretele dubei. ' |               replace_nbsp              | verses |        1        |
|       '      - Gura, bestie! '      |       '      - Gura, bestie! '      |               replace_nbsp              | verses |        1        |
|      '      Ne înşiru...obabil      |      '      Ne înşiru...obabil      |               replace_nbsp              | verses |        1        |
|              un şef. '              |              un şef. '              |                                         |        |                 |
| '      Uşa se tr...mare scurtă şi ' | '      Uşa se tr...mare scurtă şi ' |               replace_nbsp              | verses |        1        |
| '      Cîteva mi... urcă spunînd: ' | '      Cîteva mi... urcă spunînd: ' |               replace_nbsp              | verses |        1        |
|           '      - Gata! '          |           '      - Gata! '          |               replace_nbsp              | verses |        1        |
| '      Maşina po...amenii, totul. ' | '      Maşina po...amenii, totul. ' |               replace_nbsp              | verses |        1        |
| '      Nu ştiu c...ată s-a oprit. ' | '      Nu ştiu c...ată s-a oprit. ' |               replace_nbsp              | verses |        1        |
|        '      - Gata, jos! '        |        '      - Gata, jos! '        |               replace_nbsp              | verses |        1        |
| '      Cînd am c...-au răzgîndit? ' | '      Cînd am c...-au răzgîndit? ' |               replace_nbsp              | verses |        1        |
|    '      Numai Dumnezeu ştie. '    |    '      Numai Dumnezeu ştie. '    |               replace_nbsp              | verses |        1        |
| '      Am trecut...st duşi sus... ' | '      Am trecut...st duşi sus... ' |               replace_nbsp              | verses |        1        |
| '      Gardianul...şe sus şi jos. ' | '      Gardianul...şe sus şi jos. ' |               replace_nbsp              | verses |        1        |
| '      Sus în ta...ră şi pe nări. ' | '      Sus în ta...ră şi pe nări. ' |               replace_nbsp              | verses |        1        |
| '      Ne-am uit...ele îngheţate. ' | '      Ne-am uit...ele îngheţate. ' |               replace_nbsp              | verses |        1        |
| '      Am făcut ...- şi eu. Nouă. ' | '      Am făcut ...- şi eu. Nouă. ' |               replace_nbsp              | verses |        1        |
| '      - Dumneav...os dintre noi. ' | '      - Dumneav...os dintre noi. ' |               replace_nbsp              | verses |        1        |
| '      - Pentru ...dăugă zîmbind: ' | '      - Pentru ...dăugă zîmbind: ' |               replace_nbsp              | verses |        1        |
| '      - Acum ui...mîni de astea? ' | '      - Acum ui...mîni de astea? ' |               replace_nbsp              | verses |        1        |
| '      Toţi ne î... topea sub el. ' | '      Toţi ne î... topea sub el. ' |               replace_nbsp              | verses |        1        |
| '      Prin fere...ioros şi reci. ' | '      Prin fere...ioros şi reci. ' |               replace_nbsp              | verses |        1        |
| '      - Dar d-t...e învăţătorul. ' | '      - Dar d-t...e învăţătorul. ' |               replace_nbsp              | verses |        1        |
| '      - Pentru....zîmbind trist. ' | '      - Pentru....zîmbind trist. ' |               replace_nbsp              | verses |        1        |
|        '      - Cine-i ăla? '       |        '      - Cine-i ăla? '       |               replace_nbsp              | verses |        1        |
| '      - Un cole...acum zece ani. ' | '      - Un cole...acum zece ani. ' |               replace_nbsp              | verses |        1        |
| '      - Şi ce-a...tale cel mort? ' | '      - Şi ce-a...tale cel mort? ' |               replace_nbsp              | verses |        1        |
| '      - Nimic, ... iată-mă aici. ' | '      - Nimic, ... iată-mă aici. ' |               replace_nbsp              | verses |        1        |
| '      - Dar d-t...ul de ucenici. ' | '      - Dar d-t...ul de ucenici. ' |               replace_nbsp              | verses |        1        |
| '      - Eu - pe...les în serios. ' | '      - Eu - pe...les în serios. ' |               replace_nbsp              | verses |        1        |
| '      - Cum, ce... posibilităţi? ' | '      - Cum, ce... posibilităţi? ' |               replace_nbsp              | verses |        1        |
| '      - Aşa ca ...pi mai tîrziu. ' | '      - Aşa ca ...pi mai tîrziu. ' |               replace_nbsp              | verses |        1        |
| '      - Să te v... rîse preotul. ' | '      - Să te v... rîse preotul. ' |               replace_nbsp              | verses |        1        |
|        '      Toţi rîseră. '        |        '      Toţi rîseră. '        |               replace_nbsp              | verses |        1        |
|       '      - Dacă te...vecii      |       '      - Dacă te...vecii      |               replace_nbsp              | verses |        1        |
|              vecilor! '             |              vecilor! '             |                                         |        |                 |
| '      Nimeni nu...ebară deodată: ' | '      Nimeni nu...ebară deodată: ' |               replace_nbsp              | verses |        1        |
| '      - D-ta pe... fost arestat? ' | '      - D-ta pe... fost arestat? ' |               replace_nbsp              | verses |        1        |
| '      - Am fost... şi la spital. ' | '      - Am fost... şi la spital. ' |               replace_nbsp              | verses |        1        |
| '      - D-ta eş...stea Domnului? ' | '      - D-ta eş...stea Domnului? ' |               replace_nbsp              | verses |        1        |
| '      - Cunoaşt...rg cum a fost. ' | '      - Cunoaşt...rg cum a fost. ' |               replace_nbsp              | verses |        1        |
| '      - Să ne g...loc mai întîi. ' | '      - Să ne g...loc mai întîi. ' |               replace_nbsp              | verses |        1        |
| '      Privirăm ...e din faţa ei. ' | '      Privirăm ...e din faţa ei. ' |               replace_nbsp              | verses |        1        |
| '      - Ce pune...tul chiar aşa? ' | '      - Ce pune...tul chiar aşa? ' |               replace_nbsp              | verses |        1        |
| '      - Reveren...rea situaţiei. ' | '      - Reveren...rea situaţiei. ' |               replace_nbsp              | verses |        1        |
| '      - Şi apoi...lnică preotul. ' | '      - Şi apoi...lnică preotul. ' |               replace_nbsp              | verses |        1        |
| '      - Să pună...i cel de oaie. ' | '      - Să pună...i cel de oaie. ' |               replace_nbsp              | verses |        1        |
| '      - Nu-l pu...ngheţ fără el. ' | '      - Nu-l pu...ngheţ fără el. ' |               replace_nbsp              | verses |        1        |
|     '      - Atunci ce punem? '     |     '      - Atunci ce punem? '     |               replace_nbsp              | verses |        1        |
| '      - Dau eu ...i un prosop... ' | '      - Dau eu ...i un prosop... ' |               replace_nbsp              | verses |        1        |
| '      Am acoper...fel fereastra. ' | '      Am acoper...fel fereastra. ' |               replace_nbsp              | verses |        1        |
| '      - Şi acum...măcar aceasta. ' | '      - Şi acum...măcar aceasta. ' |               replace_nbsp              | verses |        1        |
| '      - Eu bat ... tot mai tare. ' | '      - Eu bat ... tot mai tare. ' |               replace_nbsp              | verses |        1        |
| '      În uşă se...şi încruntate: ' | '      În uşă se...şi încruntate: ' |               replace_nbsp              | verses |        1        |
|        '      - Ce vrei mă? '       |        '      - Ce vrei mă? '       |               replace_nbsp              | verses |        1        |
| '      - Domnu ş...faceţi cu noi? ' | '      - Domnu ş...faceţi cu noi? ' |               replace_nbsp              | verses |        1        |
| '      - Aştepta...trînti vizeta. ' | '      - Aştepta...trînti vizeta. ' |               replace_nbsp              | verses |        1        |
| '      În închis...e deşteptarea. ' | '      În închis...e deşteptarea. ' |               replace_nbsp              | verses |        1        |
| '      Simţeam c...m muri şi noi. ' | '      Simţeam c...m muri şi noi. ' |               replace_nbsp              | verses |        1        |
| '      Dar dintr...ţîind ascuţit. ' | '      Dar dintr...ţîind ascuţit. ' |               replace_nbsp              | verses |        1        |
|         '      - Mergeţi....        |         '      - Mergeţi....        |               replace_nbsp              | verses |        1        |
|            Apoi ieşiră. '           |            Apoi ieşiră. '           |                                         |        |                 |
| '      - Le împr... staţi pe ele! ' | '      - Le împr... staţi pe ele! ' |               replace_nbsp              | verses |        1        |
| '      După ce i...ămăsese nimic. ' | '      După ce i...ămăsese nimic. ' |               replace_nbsp              | verses |        1        |
| '      - Nu aşa,...vrînd-nevrînd. ' | '      - Nu aşa,...vrînd-nevrînd. ' |               replace_nbsp              | verses |        1        |
| '      Abia ne a...vizeta de jos. ' | '      Abia ne a...vizeta de jos. ' |               replace_nbsp              | verses |        1        |
|        '      - Mîncare... şi       |        '      - Mîncare... şi       |               replace_nbsp              | verses |        1        |
|             îngheţate. '            |             îngheţate. '            |                                         |        |                 |
| '      - Staţi c... turtoiul gol! ' | '      - Staţi c... turtoiul gol! ' |               replace_nbsp              | verses |        1        |
| '      Pe vizeta...eagră pe fund. ' | '      Pe vizeta...eagră pe fund. ' |               replace_nbsp              | verses |        1        |
|      '      Nu ne-am ... la un      |      '      Nu ne-am ... la un      |               replace_nbsp              | verses |        1        |
|              colţ... '              |              colţ... '              |                                         |        |                 |
| '      E caldă, ... prima gamelă. ' | '      E caldă, ... prima gamelă. ' |               replace_nbsp              | verses |        1        |
|        '      Am pus un...mea       |        '      Am pus un...mea       |               replace_nbsp              | verses |        1        |
|             pentru El. '            |             pentru El. '            |                                         |        |                 |
|    '      ...O Dumn... ce-mi dai    |    '      ...O Dumn... ce-mi dai    |               replace_nbsp              | verses |        1        |
|                Tu! '                |                Tu! '                |                                         |        |                 |
| '      Din ochii...or era la fel. ' | '      Din ochii...or era la fel. ' |               replace_nbsp              | verses |        1        |
|    '      Niciodată...eva pentru    |    '      Niciodată...eva pentru    |               replace_nbsp              | verses |        1        |
|                om. '                |                om. '                |                                         |        |                 |
| '      Dar acum ...ar cu răbdare. ' | '      Dar acum ...ar cu răbdare. ' |               replace_nbsp              | verses |        1        |
|       '      Încă o da...artea      |       '      Încă o da...artea      |               replace_nbsp              | verses |        1        |
|              aceasta. '             |              aceasta. '             |                                         |        |                 |
